Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,Tipo Dispositivo,IMEI,Sequência,Tipo Mensagem,Bateria Interna,ERI Mask,Protocol Version,Alimentação Externa,Input Status,Output Status,Motion Status,Duration Ign On,Duration Ign Off,Satélites,Precisão GNSS,MCC,MNC,LAC,Cell ID,Velocidade,Azimuth,Altitude,Latitude,Longitude,Hodômetro Total,Horímetro Total,CSQ RSSI,CSQ BER,RAT,BAND,ICCID,Ext. Pwr Supply,Charging,LED On,Timezone,Daylight Saving,Wave1 Output ID,Wave1 Output Active,BT Report Mask,BT Name,BT MAC Address,Peer Role,Peer Address Type,Driver ID,Login Status,MS GNSS Accuracy,Max Speed,MS Azimuth,MS Altitude,MS Longitude,MS Latitude,MS GNSS UTC Time,MS Satellite Number,MS Mileage,Position Report Type,Prefixo
2025-10-11 13:01:04,2025-10-11 13:01:04,2025-10-11 13:01:04,385349,862689070112179,6198,GTERI,4.17,00008200,698407,12860,81,00,21,,,11,1,0724,0011,C406,06690517,1.6,176,111.4,-9.563242,-35.746305,972.4,,26,0,2,3,,,,,,,,,,,,,,,,1,1.6,176,111.4,-35.746305,-9.563242,2025-10-11 13:01:04,11,972.4,10,+RESP:
2025-10-11 13:00:52,2025-10-11 13:00:52,2025-10-11 12:58:56,385349,862689070112179,6196,GTIGN,4.17,,698407,13151,81,00,21,,116,13,1,0724,0011,C406,06690517,0.0,187,111.5,-9.563235,-35.746420,972.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-11 12:58:56,2025-10-11 12:58:57,2025-10-11 12:58:56,385349,862689070112179,6195,GTERI,4.17,00008200,698407,14135,80,00,12,,,13,1,0724,0011,C406,06690517,0.0,187,111.5,-9.563235,-35.746420,972.4,,26,0,2,3,,,,,,,,,,,,,,,,1,0.0,187,111.5,-35.746420,-9.563235,2025-10-11 12:58:56,13,972.4,10,+RESP:
2025-10-11 12:58:56,2025-10-11 12:58:56,2025-10-11 12:58:55,385349,862689070112179,6194,GTIGF,4.17,,698407,14119,80,00,12,714,,13,0,0724,0011,C406,06690517,0.0,187,111.5,-9.563235,-35.746420,972.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-11 12:56:10,2025-10-11 12:56:10,2025-10-11 12:56:05,385349,862689070112179,6192,GTERI,4.17,00008200,698407,14167,81,00,22,,,13,1,0724,0011,C406,06690616,9.9,24,94.2,-9.566980,-35.748000,971.9,,20,0,2,3,,,,,,,,,,,,,,,,1,44.9,32,100.7,-35.749670,-9.576392,2025-10-11 12:53:20,9,970.8,10,+RESP:
2025-10-11 12:53:10,2025-10-11 12:53:10,2025-10-11 12:53:05,385349,862689070112179,6190,GTERI,4.17,00008200,698407,14159,81,00,22,,,11,1,0724,0011,C406,0668FC16,30.7,63,105.4,-9.577260,-35.750947,970.6,,19,0,2,3,,,,,,,,,,,,,,,,1,40.8,61,106.6,-35.752017,-9.577793,2025-10-11 12:52:46,12,970.5,10,+RESP:
2025-10-11 12:50:10,2025-10-11 12:50:10,2025-10-11 12:50:05,385349,862689070112179,6187,GTERI,4.17,00008200,698407,14167,81,00,22,,,10,1,0724,0011,C406,0668FE15,33.7,56,110.5,-9.583530,-35.761445,969.2,,27,0,2,3,,,,,,,,,,,,,,,,1,43.3,324,98.6,-35.761837,-9.587878,2025-10-11 12:48:25,11,968.6,10,+RESP:
2025-10-11 12:47:29,2025-10-11 12:47:13,2025-10-11 12:47:12,385349,862689070112179,6185,GTERI,4.17,00008200,698407,12562,81,00,21,,,6,1,0724,0011,C406,0668FE16,5.0,302,101.7,-9.589052,-35.760540,968.3,,23,0,2,3,,,,,,,,,,,,,,,,1,5.0,302,101.7,-35.760540,-9.589052,2025-10-11 12:47:12,6,968.3,10,+RESP:
2025-10-11 12:47:29,2025-10-11 12:47:13,2025-10-11 12:47:12,385349,862689070112179,6185,GTERI,4.17,00008200,698407,12562,81,00,21,,,6,1,0724,0011,C406,0668FE16,5.0,302,101.7,-9.589052,-35.760540,968.3,,23,0,2,3,,,,,,,,,,,,,,,,1,5.0,302,101.7,-35.760540,-9.589052,2025-10-11 12:47:12,6,968.3,10,+RESP:
2025-10-11 12:47:02,2025-10-11 12:47:02,2025-10-11 12:31:04,385349,862689070112179,6183,GTIGN,4.17,,698407,13046,81,00,21,,958,10,1,0724,0011,C406,0668FE16,0.0,203,108.1,-9.589060,-35.760500,968.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-11 12:31:04,2025-10-11 12:31:05,2025-10-11 12:31:04,385349,862689070112179,6182,GTERI,4.17,00008200,698407,12771,80,00,12,,,10,1,0724,0011,C406,0668FE16,0.0,203,108.1,-9.589060,-35.760500,968.3,,20,0,2,3,,,,,,,,,,,,,,,,1,0.0,203,108.1,-35.760500,-9.589060,2025-10-11 12:31:04,10,968.3,10,+RESP:
2025-10-11 12:31:04,2025-10-11 12:31:04,2025-10-11 12:31:03,385349,862689070112179,6181,GTIGF,4.17,,698407,13005,80,00,12,1988,,10,0,0724,0011,C406,0668FE16,0.0,203,108.1,-9.589060,-35.760500,968.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-11 12:28:05,2025-10-11 12:28:05,2025-10-11 12:28:00,385349,862689070112179,6179,GTERI,4.17,00008200,698407,14086,81,00,22,,,17,1,0724,0011,C406,0668FE16,0.0,138,111.4,-9.586357,-35.763150,967.7,,30,0,2,3,,,,,,,,,,,,,,,,1,27.7,145,103.4,-35.763540,-9.585875,2025-10-11 12:27:10,17,967.6,10,+RESP:
2025-10-11 12:25:05,2025-10-11 12:25:05,2025-10-11 12:25:00,385349,862689070112179,6176,GTERI,4.17,00008200,698407,14054,81,00,22,,,14,1,0724,0011,C406,0668FE17,0.0,194,101.0,-9.584097,-35.764148,967.4,,31,0,2,3,,,,,,,,,,,,,,,,1,45.6,233,104.3,-35.759887,-9.580978,2025-10-11 12:22:53,15,966.8,10,+RESP:
2025-10-11 12:22:05,2025-10-11 12:22:05,2025-10-11 12:22:00,385349,862689070112179,6174,GTERI,4.17,00008200,698407,14086,81,00,22,,,15,1,0724,0011,C406,0668FC16,34.9,239,103.5,-9.578683,-35.756007,966.3,,22,0,2,3,,,,,,,,,,,,,,,,1,45.7,240,102.9,-35.754990,-9.578165,2025-10-11 12:21:49,17,966.2,10,+RESP:
2025-10-11 12:19:05,2025-10-11 12:19:05,2025-10-11 12:19:00,385349,862689070112179,6171,GTERI,4.17,00008200,698407,14119,81,00,22,,,17,1,0724,0011,C406,06699416,12.0,211,92.9,-9.568798,-35.748998,964.7,,18,0,2,3,,,,,,,,,,,,,,,,1,34.8,207,97.2,-35.746498,-9.564068,2025-10-11 12:16:24,17,964.2,10,+RESP:
2025-10-11 12:16:05,2025-10-11 12:16:05,2025-10-11 12:16:00,385349,862689070112179,6169,GTERI,4.17,00008200,698407,14119,81,00,22,,,15,1,0724,0011,C406,06690517,25.9,204,100.9,-9.562912,-35.745858,964.0,,29,0,2,3,,,,,,,,,,,,,,,,1,40.9,157,98.5,-35.746750,-9.560167,2025-10-11 12:15:22,17,963.7,10,+RESP:
2025-10-11 12:13:05,2025-10-11 12:13:05,2025-10-11 12:13:00,385349,862689070112179,6166,GTERI,4.17,00008200,698407,14127,81,00,22,,,17,1,0724,0011,C406,06697D16,12.5,187,89.6,-9.557305,-35.747363,963.3,,20,0,2,3,,,,,,,,,,,,,,,,1,41.2,323,85.7,-35.746687,-9.558962,2025-10-11 12:11:10,14,963.1,10,+RESP:
2025-10-11 12:10:05,2025-10-11 12:10:05,2025-10-11 12:10:00,385349,862689070112179,6164,GTERI,4.17,00008200,698407,14006,81,00,22,,,16,1,0724,0011,C406,06690517,8.6,342,96.2,-9.561320,-35.745167,962.7,,22,0,2,3,,,,,,,,,,,,,,,,1,37.4,25,90.3,-35.745305,-9.561833,2025-10-11 12:08:53,15,962.7,10,+RESP:
2025-10-11 12:07:05,2025-10-11 12:07:05,2025-10-11 12:07:00,385349,862689070112179,6161,GTERI,4.17,00008200,698407,12521,81,00,21,,,18,1,0724,0011,C406,06690517,0.0,253,90.5,-9.562570,-35.745470,962.6,,28,0,2,3,,,,,,,,,,,,,,,,1,0.0,253,90.5,-35.745470,-9.562570,2025-10-11 12:07:04,18,962.6,10,+RESP:
2025-10-11 12:04:05,2025-10-11 12:04:05,2025-10-11 12:04:00,385349,862689070112179,6159,GTERI,4.17,00008200,698407,12538,81,00,21,,,17,1,0724,0011,C406,06690517,0.0,253,90.5,-9.562570,-35.745470,962.6,,28,0,2,3,,,,,,,,,,,,,,,,1,0.0,253,90.5,-35.745470,-9.562570,2025-10-11 12:04:04,17,962.6,10,+RESP:
2025-10-11 12:01:05,2025-10-11 12:01:05,2025-10-11 12:01:00,385349,862689070112179,6156,GTERI,4.17,00008200,698407,12570,81,00,21,,,17,1,0724,0011,C406,06690517,0.0,253,90.5,-9.562570,-35.745470,962.6,,26,0,2,3,,,,,,,,,,,,,,,,1,3.4,230,87.1,-35.745490,-9.562572,2025-10-11 11:58:05,14,962.6,10,+RESP:
2025-10-11 11:58:05,2025-10-11 11:58:05,2025-10-11 11:58:04,385349,862689070112179,6154,GTERI,4.17,00008200,698407,12642,81,00,21,,,12,1,0724,0011,C406,06690517,3.5,228,86.6,-9.562570,-35.745477,962.6,,27,0,2,3,,,,,,,,,,,,,,,,1,3.5,228,86.6,-35.745477,-9.562570,2025-10-11 11:58:04,12,962.6,10,+RESP:
2025-10-11 11:57:56,2025-10-11 11:57:56,2025-10-11 11:48:02,385349,862689070112179,6152,GTIGN,4.17,,698407,13110,81,00,21,,594,17,1,0724,0011,C406,06690517,0.0,255,95.6,-9.562567,-35.745467,962.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-11 11:48:02,2025-10-11 11:48:03,2025-10-11 11:48:02,385349,862689070112179,6151,GTERI,4.17,00008200,698407,12901,80,00,12,,,17,1,0724,0011,C406,06690517,0.0,255,95.6,-9.562567,-35.745467,962.6,,25,0,2,3,,,,,,,,,,,,,,,,1,0.0,255,95.6,-35.745467,-9.562567,2025-10-11 11:48:02,17,962.6,10,+RESP:
2025-10-11 11:48:02,2025-10-11 11:48:02,2025-10-11 11:48:01,385349,862689070112179,6150,GTIGF,4.17,,698407,12909,80,00,12,4478,,17,0,0724,0011,C406,06690517,0.0,255,95.6,-9.562567,-35.745467,962.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-11 11:45:50,2025-10-11 11:45:50,2025-10-11 11:45:45,385349,862689070112179,6148,GTERI,4.17,00008200,698407,14191,81,00,22,,,16,1,0724,0011,C406,06690517,34.4,228,92.5,-9.560898,-35.744743,962.4,,20,0,2,3,,,,,,,,,,,,,,,,1,37.3,225,91.7,-35.743180,-9.559437,2025-10-11 11:45:14,14,962.1,10,+RESP:
2025-10-11 11:42:56,2025-10-11 11:42:50,2025-10-11 11:42:45,385349,862689070112179,6145,GTERI,4.17,00008200,698407,14103,81,00,22,,,18,1,0724,0011,C406,06690515,0.0,230,100.4,-9.554718,-35.738170,961.3,,18,0,2,3,,,,,,,,,,,,,,,,1,49.6,225,95.3,-35.736500,-9.553102,2025-10-11 11:41:57,18,961.1,10,+RESP:
2025-10-11 11:42:56,2025-10-11 11:42:50,2025-10-11 11:42:45,385349,862689070112179,6145,GTERI,4.17,00008200,698407,14103,81,00,22,,,18,1,0724,0011,C406,06690515,0.0,230,100.4,-9.554718,-35.738170,961.3,,18,0,2,3,,,,,,,,,,,,,,,,1,49.6,225,95.3,-35.736500,-9.553102,2025-10-11 11:41:57,18,961.1,10,+RESP:
2025-10-11 11:39:50,2025-10-11 11:39:50,2025-10-11 11:39:45,385349,862689070112179,6143,GTERI,4.17,00008200,698407,14119,81,00,22,,,17,1,0724,0011,C406,06690417,0.0,288,98.5,-9.551118,-35.734498,960.8,,15,0,2,3,,,,,,,,,,,,,,,,1,42.2,224,104.9,-35.730988,-9.547777,2025-10-11 11:37:35,18,960.3,10,+RESP:
2025-10-11 11:36:50,2025-10-11 11:36:50,2025-10-11 11:36:45,385349,862689070112179,6140,GTERI,4.17,00008200,698407,14159,81,00,22,,,17,1,0724,0011,C406,06690417,31.6,227,103.4,-9.546495,-35.729678,960.0,,21,0,2,3,,,,,,,,,,,,,,,,1,48.7,225,104.3,-35.727442,-9.544333,2025-10-11 11:36:12,17,959.7,10,+RESP:
2025-10-11 11:33:50,2025-10-11 11:33:50,2025-10-11 11:33:45,385349,862689070112179,6138,GTERI,4.17,00008200,698407,14199,81,00,22,,,18,1,0724,0011,C406,06690416,9.5,229,101.2,-9.545632,-35.722483,959.0,,20,0,2,3,,,,,,,,,,,,,,,,1,24.6,223,102.6,-35.722303,-9.545447,2025-10-11 11:33:35,18,958.9,10,+RESP:
2025-10-11 11:31:15,2025-10-11 11:31:15,,385349,862689070112179,6135,GTATI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-11 11:30:50,2025-10-11 11:30:50,2025-10-11 11:30:45,385349,862689070112179,6133,GTERI,4.17,00008200,698407,14167,81,00,22,,,18,1,0724,0011,C406,0669D317,16.9,222,101.7,-9.542793,-35.719577,958.5,,24,0,2,3,,,,,,,,,,,,,,,,1,23.4,134,99.5,-35.719468,-9.542238,2025-10-11 11:30:30,17,958.4,10,+RESP:
2025-10-11 11:27:50,2025-10-11 11:27:50,2025-10-11 11:27:45,385349,862689070112179,6131,GTERI,4.17,00008200,698407,14119,81,00,22,,,17,1,0724,0011,C406,06690415,0.0,48,100.1,-9.539332,-35.718972,957.9,,19,0,2,3,,,,,,,,,,,,,,,,1,26.2,135,100.9,-35.721367,-9.540303,2025-10-11 11:24:51,16,957.6,10,+RESP:
2025-10-11 11:24:50,2025-10-11 11:24:50,2025-10-11 11:24:45,385349,862689070112179,6128,GTERI,4.17,00008200,698407,14199,81,00,22,,,16,1,0724,0011,C406,06690415,33.7,135,100.3,-9.539957,-35.721705,957.6,,28,0,2,3,,,,,,,,,,,,,,,,1,52.0,46,93.5,-35.725288,-9.542362,2025-10-11 11:23:41,18,957.0,10,+RESP:
2025-10-11 11:21:50,2025-10-11 11:21:50,2025-10-11 11:21:45,385349,862689070112179,6126,GTERI,4.17,00008200,698407,14167,81,00,22,,,18,1,0724,0011,C406,06690417,46.3,46,99.2,-9.547927,-35.731035,956.1,,16,0,2,3,,,,,,,,,,,,,,,,1,51.3,44,94.2,-35.734673,-9.551472,2025-10-11 11:19:59,18,955.6,10,+RESP:
2025-10-11 11:18:50,2025-10-11 11:18:50,2025-10-11 11:18:45,385349,862689070112179,6123,GTERI,4.17,00008200,698407,14191,81,00,22,,,18,1,0724,0011,C406,06690515,12.4,49,96.6,-9.556682,-35.740150,954.7,,20,0,2,3,,,,,,,,,,,,,,,,1,40.3,32,90.4,-35.744932,-9.561195,2025-10-11 11:16:44,18,954.0,10,+RESP:
2025-10-11 11:15:50,2025-10-11 11:15:50,2025-10-11 11:15:45,385349,862689070112179,6121,GTERI,4.17,00008200,698407,14111,81,00,22,,,16,1,0724,0011,C406,06690517,0.0,338,95.1,-9.562903,-35.745508,953.8,,25,0,2,3,,,,,,,,,,,,,,,,1,22.3,334,97.8,-35.745233,-9.563630,2025-10-11 11:15:17,15,953.7,10,+RESP:
2025-10-11 11:12:50,2025-10-11 11:12:50,2025-10-11 11:12:45,385349,862689070112179,6118,GTERI,4.17,00008200,698407,14111,81,00,22,,,14,1,0724,0011,C406,06690517,0.0,134,93.2,-9.564280,-35.745233,953.6,,22,0,2,3,,,,,,,,,,,,,,,,1,32.6,29,95.6,-35.746315,-9.563897,2025-10-11 11:11:33,15,953.4,10,+RESP:
2025-10-11 11:09:55,2025-10-11 11:09:50,2025-10-11 11:09:45,385349,862689070112179,6116,GTERI,4.17,00008200,698407,14143,81,00,22,,,15,1,0724,0011,C406,06690616,10.7,21,90.5,-9.568712,-35.748945,952.8,,17,0,2,3,,,,,,,,,,,,,,,,1,39.1,347,88.4,-35.749913,-9.573100,2025-10-11 11:07:39,15,952.3,10,+RESP:
2025-10-11 11:09:52,2025-10-11 11:09:50,2025-10-11 11:09:45,385349,862689070112179,6116,GTERI,4.17,00008200,698407,14143,81,00,22,,,15,1,0724,0011,C406,06690616,10.7,21,90.5,-9.568712,-35.748945,952.8,,17,0,2,3,,,,,,,,,,,,,,,,1,39.1,347,88.4,-35.749913,-9.573100,2025-10-11 11:07:39,15,952.3,10,+RESP:
2025-10-11 11:06:50,2025-10-11 11:06:50,2025-10-11 11:06:45,385349,862689070112179,6113,GTERI,4.17,00008200,698407,14159,81,00,22,,,17,1,0724,0011,C406,0668FC16,39.4,6,92.8,-9.575810,-35.749412,952.0,,17,0,2,3,,,,,,,,,,,,,,,,1,44.3,27,94.2,-35.749538,-9.576218,2025-10-11 11:06:41,16,952.0,10,+RESP:
2025-10-11 11:03:50,2025-10-11 11:03:50,2025-10-11 11:03:45,385349,862689070112179,6111,GTERI,4.17,00008200,698407,14151,81,00,22,,,17,1,0724,0011,C406,0668FE15,30.5,52,100.3,-9.583058,-35.760803,950.5,,24,0,2,3,,,,,,,,,,,,,,,,1,59.8,301,99.5,-35.759750,-9.590397,2025-10-11 11:01:28,15,949.3,10,+RESP:
2025-10-11 11:00:50,2025-10-11 11:00:50,2025-10-11 11:00:45,385349,862689070112179,6108,GTERI,4.17,00008200,698407,14111,81,00,22,,,15,1,0724,0011,C406,0668FE16,45.2,298,96.7,-9.592618,-35.755863,948.9,,18,0,2,3,,,,,,,,,,,,,,,,1,60.9,329,98.3,-35.749705,-9.598855,2025-10-11 10:59:10,13,947.8,10,+RESP:
2025-10-11 10:57:50,2025-10-11 10:57:50,2025-10-11 10:57:45,385349,862689070112179,6106,GTERI,4.17,00008200,698407,14054,81,00,22,,,15,1,0724,0011,C406,0669D717,0.0,291,80.9,-9.603540,-35.745652,947.1,,25,0,2,3,,,,,,,,,,,,,,,,1,61.0,352,58.9,-35.739863,-9.612677,2025-10-11 10:55:58,15,945.8,10,+RESP:
2025-10-11 10:54:50,2025-10-11 10:54:50,2025-10-11 10:54:45,385349,862689070112179,6103,GTERI,4.17,00008200,698407,14086,81,00,22,,,16,1,0724,0011,C406,0669F517,0.0,0,59.5,-9.616945,-35.739337,945.3,,27,0,2,3,,,,,,,,,,,,,,,,1,56.2,350,65.0,-35.738435,-9.624720,2025-10-11 10:53:16,16,944.5,10,+RESP:
2025-10-11 10:51:50,2025-10-11 10:51:50,2025-10-11 10:51:45,385349,862689070112179,6101,GTERI,4.17,00008200,698407,14159,81,00,22,,,16,1,0724,0011,C406,0668EF16,50.0,348,60.3,-9.635387,-35.736272,943.3,,24,0,2,3,,,,,,,,,,,,,,,,1,59.9,347,57.5,-35.735498,-9.639628,2025-10-11 10:51:12,16,942.8,10,+RESP:
2025-10-11 10:48:50,2025-10-11 10:48:50,2025-10-11 10:48:45,385349,862689070112179,6098,GTERI,4.17,00008200,698407,14167,81,00,22,,,14,1,0724,0011,C406,0668F016,39.5,350,51.5,-9.651215,-35.733142,941.5,,29,0,2,3,,,,,,,,,,,,,,,,1,45.8,2,52.1,-35.733228,-9.654682,2025-10-11 10:47:46,16,941.1,10,+RESP:
2025-10-11 10:45:50,2025-10-11 10:45:50,2025-10-11 10:45:45,385349,862689070112179,6096,GTERI,4.17,00008200,698407,14232,81,00,22,,,14,1,0724,0011,C406,0668B616,24.5,326,30.9,-9.662760,-35.737217,939.9,,21,0,2,3,,,,,,,,,,,,,,,,1,45.6,329,30.9,-35.736487,-9.663982,2025-10-11 10:44:55,13,939.8,10,+RESP:
2025-10-11 10:42:50,2025-10-11 10:42:50,2025-10-11 10:42:45,385349,862689070112179,6093,GTERI,4.17,00008200,698407,14191,81,00,22,,,11,1,0724,0011,C406,0668B815,6.5,66,28.4,-9.665813,-35.737530,939.4,,19,0,2,3,,,,,,,,,,,,,,,,1,22.4,120,21.3,-35.740008,-9.665282,2025-10-11 10:39:51,15,939.1,10,+RESP:
2025-10-11 10:39:50,2025-10-11 10:39:50,2025-10-11 10:39:45,385349,862689070112179,6091,GTERI,4.17,00008200,698407,14224,81,00,22,,,15,1,0724,0011,C406,0668B815,20.5,141,21.8,-9.665088,-35.740323,939.0,,23,0,2,3,,,,,,,,,,,,,,,,1,25.4,124,21.4,-35.740165,-9.665183,2025-10-11 10:39:48,14,939.1,10,+RESP:
2025-10-11 10:36:50,2025-10-11 10:36:50,2025-10-11 10:36:45,385349,862689070112179,6088,GTERI,4.17,00008200,698407,14111,81,00,22,,,14,1,0724,0011,C406,0668B815,0.0,154,15.6,-9.664503,-35.742487,938.8,,23,0,2,3,,,,,,,,,,,,,,,,1,10.4,167,16.2,-35.742615,-9.664548,2025-10-11 10:35:57,11,938.8,10,+RESP:
2025-10-11 10:33:53,2025-10-11 10:33:52,2025-10-11 10:33:53,385349,862689070112179,6086,GTERI,4.18,00008200,698407,14054,81,00,22,,,4,1,0724,0011,C406,0668B815,0.5,120,104.9,-9.664692,-35.742468,938.7,,23,0,2,3,,,,,,,,,,,,,,,,1,0.5,120,104.9,-35.742468,-9.664692,2025-10-11 10:33:53,4,938.7,10,+RESP:
2025-10-11 10:33:22,2025-10-11 10:33:21,2025-10-11 09:53:04,385349,862689070112179,6084,GTIGN,4.18,,698407,12788,81,00,22,,2418,8,1,0724,0011,C406,0668C816,8.3,193,-2.8,-9.664637,-35.742667,938.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-11 09:53:04,2025-10-11 09:53:04,2025-10-11 09:53:04,385349,862689070112179,6083,GTERI,4.17,00008200,698407,12925,80,00,12,,,8,1,0724,0011,C406,0668C816,8.3,193,-2.8,-9.664637,-35.742667,938.7,,17,0,2,3,,,,,,,,,,,,,,,,1,8.3,193,-2.8,-35.742667,-9.664637,2025-10-11 09:53:04,8,938.7,10,+RESP:
2025-10-11 09:53:04,2025-10-11 09:53:03,2025-10-11 09:53:03,385349,862689070112179,6082,GTIGF,4.17,,698407,12957,80,00,12,4224,,8,0,0724,0011,C406,0668C816,8.3,193,-2.8,-9.664637,-35.742667,938.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-11 09:51:45,2025-10-11 09:51:44,2025-10-11 09:51:40,385349,862689070112179,6080,GTERI,4.17,00008200,698407,14094,81,00,22,,,15,1,0724,0011,C406,0668C816,0.0,20,20.9,-9.664642,-35.743107,938.7,,22,0,2,3,,,,,,,,,,,,,,,,1,28.7,171,-16.9,-35.742007,-9.664838,2025-10-11 09:50:01,13,938.4,10,+RESP:
2025-10-11 09:48:45,2025-10-11 09:48:44,2025-10-11 09:48:40,385349,862689070112179,6078,GTERI,4.17,00008200,698407,14119,81,00,22,,,14,1,0724,0011,C406,0668BD16,0.0,156,14.4,-9.663765,-35.742185,938.3,,19,0,2,3,,,,,,,,,,,,,,,,1,26.4,172,14.3,-35.742280,-9.663002,2025-10-11 09:48:04,15,938.2,10,+RESP:
2025-10-11 09:45:45,2025-10-11 09:45:44,2025-10-11 09:45:40,385349,862689070112179,6075,GTERI,4.17,00008200,698407,14167,81,00,22,,,17,1,0724,0011,C406,0668B617,16.5,251,14.6,-9.661222,-35.741218,937.9,,24,0,2,3,,,,,,,,,,,,,,,,1,28.1,248,9.7,-35.740855,-9.661110,2025-10-11 09:45:34,16,937.9,10,+RESP:
2025-10-11 09:42:45,2025-10-11 09:42:44,2025-10-11 09:42:40,385349,862689070112179,6073,GTERI,4.17,00008200,698407,14159,81,00,22,,,14,1,0724,0011,C406,0668B715,7.2,231,51.9,-9.659600,-35.737253,937.4,,25,0,2,3,,,,,,,,,,,,,,,,1,49.2,203,44.4,-35.735037,-9.656225,2025-10-11 09:40:58,17,937.0,10,+RESP:
2025-10-11 09:39:50,2025-10-11 09:39:44,2025-10-11 09:39:40,385349,862689070112179,6070,GTERI,4.17,00008200,698407,14215,81,00,22,,,16,1,0724,0011,C406,06699D16,45.3,169,57.3,-9.649273,-35.733675,936.2,,22,0,2,3,,,,,,,,,,,,,,,,1,46.9,170,57.1,-35.733765,-9.648830,2025-10-11 09:39:36,16,936.1,10,+RESP:
2025-10-11 09:36:45,2025-10-11 09:36:44,2025-10-11 09:36:40,385349,862689070112179,6068,GTERI,4.17,00008200,698407,14199,81,00,22,,,17,1,0724,0011,C406,06699716,33.2,168,58.3,-9.641093,-35.735305,935.2,,22,0,2,3,,,,,,,,,,,,,,,,1,52.1,169,49.2,-35.737355,-9.630865,2025-10-11 09:34:39,18,934.1,10,+RESP:
2025-10-11 09:33:45,2025-10-11 09:33:44,2025-10-11 09:33:40,385349,862689070112179,6065,GTERI,4.17,00008200,698407,14135,81,00,21,,,15,1,0724,0011,C406,0668F216,0.0,248,61.7,-9.628270,-35.737235,933.8,,25,0,2,3,,,,,,,,,,,,,,,,1,35.9,246,58.2,-35.736163,-9.627830,2025-10-11 09:31:38,18,933.7,10,+RESP:
2025-10-11 09:30:45,2025-10-11 09:30:44,2025-10-11 09:30:40,385349,862689070112179,6063,GTERI,4.17,00008200,698407,14159,81,00,22,,,18,1,0724,0011,C406,06699717,30.3,245,64.1,-9.626533,-35.733183,933.3,,17,0,2,3,,,,,,,,,,,,,,,,1,62.1,239,78.7,-35.725422,-9.623530,2025-10-11 09:28:03,14,932.4,10,+RESP:
2025-10-11 09:27:45,2025-10-11 09:27:44,2025-10-11 09:27:40,385349,862689070112179,6060,GTERI,4.17,00008200,698407,14215,81,00,22,,,18,1,0724,0011,C406,0668E017,51.9,216,77.5,-9.621177,-35.723268,932.0,,16,0,2,3,,,,,,,,,,,,,,,,1,64.9,229,49.3,-35.721673,-9.618853,2025-10-11 09:27:19,17,931.7,10,+RESP:
2025-10-11 09:24:45,2025-10-11 09:24:44,2025-10-11 09:24:40,385349,862689070112179,6058,GTERI,4.17,00008200,698407,14191,81,00,22,,,17,1,0724,0011,C406,0668F716,41.1,168,79.5,-9.613412,-35.717888,930.9,,25,0,2,3,,,,,,,,,,,,,,,,1,53.4,153,79.3,-35.721838,-9.607768,2025-10-11 09:22:32,18,930.1,10,+RESP:
2025-10-11 09:21:45,2025-10-11 09:21:44,2025-10-11 09:21:40,385349,862689070112179,6055,GTERI,4.17,00008200,698407,14111,81,00,22,,,17,1,0724,0011,C406,0668F715,0.0,162,90.6,-9.604202,-35.722647,929.6,,23,0,2,3,,,,,,,,,,,,,,,,1,57.9,173,80.0,-35.722932,-9.601878,2025-10-11 09:20:54,18,929.4,10,+RESP:
2025-10-11 09:18:45,2025-10-11 09:18:44,2025-10-11 09:18:40,385349,862689070112179,6053,GTERI,4.17,00008200,698407,14199,81,00,22,,,19,1,0724,0011,C406,0668F715,25.7,152,98.1,-9.593655,-35.724645,928.5,,16,0,2,3,,,,,,,,,,,,,,,,1,60.2,129,86.4,-35.731922,-9.586645,2025-10-11 09:16:27,18,927.3,10,+RESP:
2025-10-11 09:15:45,2025-10-11 09:15:44,2025-10-11 09:15:40,385349,862689070112179,6050,GTERI,4.17,00008200,698407,14215,81,00,22,,,20,1,0724,0011,C406,0669D615,48.0,158,102.8,-9.581720,-35.735622,926.7,,21,0,2,3,,,,,,,,,,,,,,,,1,61.1,157,103.3,-35.737247,-9.577467,2025-10-11 09:14:38,20,926.2,10,+RESP:
2025-10-11 09:12:45,2025-10-11 09:12:44,2025-10-11 09:12:40,385349,862689070112179,6048,GTERI,4.17,00008200,698407,14175,81,00,22,,,19,1,0724,0011,C406,06690516,49.6,157,101.7,-9.567787,-35.743542,924.9,,22,0,2,3,,,,,,,,,,,,,,,,1,52.9,156,102.0,-35.743342,-9.568260,2025-10-11 09:12:44,19,924.9,10,+RESP:
