Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Serviço,Message Type,Tipo Dispositivo,Event Index,Event Code,Alimentação Externa,Digital Input Status,Ignição,Satélites,HDOP,Fix Status,Velocidade,Azimuth,Altitude,Latitude,Longitude,Hodômetro Total,Accum0,Accum1,Accum2,Accum3,Accum4,Accum5,Accum6,Accum7,Accum8,Accum9,Accum10,Accum11,Accum12,Accum13,Accum14,Accum15,Carrier,RSSI,Comm State
2025-10-12 14:19:59,2025-10-12 14:19:59,2025-10-12 14:19:59,4675530620,2370,01,02,83,75,27,4064,0A,0,18,0.6,00,0,0,1071.5,-25.0430673,-51.5339396,467.5,0007223A,0001800A,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC3,0F
2025-10-12 13:19:56,2025-10-12 13:19:55,2025-10-12 13:19:55,4675530620,2369,01,02,83,75,27,4064,0A,0,18,0.6,00,0,0,1093.8,-25.043044,-51.5339519,467.5,0007223A,0001800A,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC4,0F
2025-10-12 12:19:53,2025-10-12 12:19:52,2025-10-12 12:19:52,4675530620,2368,01,02,83,75,27,4064,0A,0,19,0.6,00,0,0,1078.7,-25.0430366,-51.5339631,467.5,0007223A,0001800A,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC4,2F
2025-10-12 11:19:50,2025-10-12 11:19:49,2025-10-12 11:19:49,4675530620,2367,01,02,83,75,27,4064,0A,0,17,0.6,00,0,0,1089.3,-25.0431154,-51.5339533,467.5,0007223A,0001800A,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC5,2F
2025-10-12 10:19:47,2025-10-12 10:19:46,2025-10-12 10:19:46,4675530620,2366,01,02,83,75,27,4064,0A,0,15,0.7,00,0,0,1060.7,-25.0430653,-51.533984,467.5,0007223A,0001800A,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC5,2F
2025-10-12 09:19:43,2025-10-12 09:19:43,2025-10-12 09:19:43,4675530620,2365,01,02,83,75,27,4064,0A,0,16,0.7,00,0,74,1073.9,-25.0430559,-51.5339972,467.5,0007223A,0001800A,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC5,2F
2025-10-12 08:19:39,2025-10-12 08:19:39,2025-10-12 08:19:39,4675530620,2364,01,02,83,75,27,4064,0A,0,17,0.6,00,0,220,1081.5,-25.0430576,-51.5339438,467.5,0007223A,0001800A,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC6,2F
2025-10-12 07:19:36,2025-10-12 07:19:35,2025-10-12 07:19:35,4675530620,2363,01,02,83,75,27,4064,0A,0,18,0.6,00,0,149,1088.2,-25.0430261,-51.5339645,467.5,0007223A,0001800A,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC6,2F
2025-10-12 06:19:33,2025-10-12 06:19:32,2025-10-12 06:19:32,4675530620,2362,01,02,83,75,27,4064,0A,0,16,0.7,00,0,0,1086.9,-25.0430788,-51.5339394,467.5,0007223A,0001800A,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC6,2F
2025-10-12 05:19:30,2025-10-12 05:19:29,2025-10-12 05:19:29,4675530620,2361,01,02,83,75,27,4064,0A,0,21,0.5,00,0,210,1080.7,-25.0430596,-51.5339298,467.5,0007223A,0001800A,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC5,2F
2025-10-12 04:19:27,2025-10-12 04:19:26,2025-10-12 04:19:26,4675530620,2360,01,02,83,75,27,4064,0A,0,19,0.6,00,0,0,1070.0,-25.0430632,-51.5339244,467.5,0007223A,0001800A,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC5,2F
2025-10-12 03:19:23,2025-10-12 03:19:23,2025-10-12 03:19:23,4675530620,2359,01,02,83,75,27,4064,0A,0,17,0.7,00,0,0,1081.6,-25.0431033,-51.533923,467.5,0007223A,0001800A,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC4,2F
2025-10-12 02:19:19,2025-10-12 02:19:19,2025-10-12 02:19:19,4675530620,2358,01,02,83,75,27,4064,0A,0,17,0.6,00,0,0,1080.4,-25.0430337,-51.533939,467.5,0007223A,0001800A,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC4,2F
2025-10-12 01:19:16,2025-10-12 01:19:15,2025-10-12 01:19:15,4675530620,2357,01,02,83,75,27,4064,0A,0,18,0.6,00,0,0,1070.5,-25.0430717,-51.5339417,467.5,0007223A,0001800A,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC4,2F
2025-10-12 00:19:13,2025-10-12 00:19:12,2025-10-12 00:19:12,4675530620,2356,01,02,83,75,27,4064,0A,0,16,0.7,00,0,262,1097.3,-25.0430831,-51.5338809,467.5,0007223A,0001800A,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC4,2F
2025-10-11 23:19:10,2025-10-11 23:19:09,2025-10-11 23:19:09,4675530620,2355,01,02,83,75,27,4064,0A,0,17,0.6,00,0,0,1068.9,-25.0430912,-51.5338861,467.5,0007223A,0001800A,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC4,2F
2025-10-11 22:19:07,2025-10-11 22:19:06,2025-10-11 22:19:06,4675530620,2354,01,02,83,75,27,4062,0A,0,19,0.6,00,0,0,1109.0,-25.0431388,-51.5338682,467.5,0007223A,0001800A,00000FDE,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC4,2F
2025-10-11 21:19:03,2025-10-11 21:19:03,2025-10-11 21:19:03,4675530620,2353,01,02,83,75,27,4062,0A,0,19,0.6,00,0,0,1086.0,-25.0431176,-51.5338763,467.5,0007223A,0001800A,00000FDE,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC5,2F
2025-10-11 20:18:59,2025-10-11 20:18:59,2025-10-11 20:18:59,4675530620,2352,01,02,83,75,27,4062,0A,0,16,0.6,00,0,0,1085.3,-25.0431345,-51.5338782,467.5,0007223A,0001800A,00000FDE,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC4,2F
2025-10-11 19:18:55,2025-10-11 19:18:55,2025-10-11 19:18:55,4675530620,2351,01,02,83,75,27,4060,0A,0,16,0.6,00,0,0,1088.3,-25.0431143,-51.5339496,467.5,0007223A,0001800A,00000FDC,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC4,2F
2025-10-11 18:18:52,2025-10-11 18:18:51,2025-10-11 18:18:51,4675530620,2350,01,02,83,75,27,4060,0A,0,14,0.7,00,0,0,1095.2,-25.043062,-51.5339398,467.5,0007223A,0001800A,00000FDC,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC3,2F
2025-10-11 17:18:49,2025-10-11 17:18:48,2025-10-11 17:18:48,4675530620,2349,01,02,83,75,27,4060,0A,0,14,0.7,00,0,0,1086.0,-25.0430989,-51.5338933,467.5,0007223A,0001800A,00000FDC,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC3,2F
2025-10-11 16:18:46,2025-10-11 16:18:45,2025-10-11 16:18:45,4675530620,2348,01,02,83,75,27,4058,0A,0,16,0.6,00,0,286,1084.1,-25.0430462,-51.5339099,467.5,0007223A,0001800A,00000FDA,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC3,2F
2025-10-11 15:18:43,2025-10-11 15:18:42,2025-10-11 15:18:42,4675530620,2347,01,02,83,75,27,4058,0A,0,17,0.6,00,0,0,1080.3,-25.043043,-51.5339473,467.5,0007223A,0001800A,00000FDA,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC3,2F
2025-10-11 14:18:39,2025-10-11 14:18:39,2025-10-11 14:18:39,4675530620,2346,01,02,83,75,27,4058,0A,0,15,0.7,00,0,328,1083.4,-25.0431023,-51.5339311,467.5,0007223A,0001800A,00000FDA,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC4,2F
2025-10-11 13:18:35,2025-10-11 13:18:35,2025-10-11 13:18:35,4675530620,2345,01,02,83,75,27,4060,0A,0,19,0.6,00,0,0,1087.4,-25.0430632,-51.5339616,467.5,0007223A,0001800A,00000FDC,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC3,2F
2025-10-11 12:18:32,2025-10-11 12:18:31,2025-10-11 12:18:31,4675530620,2344,01,02,83,75,27,4060,0A,0,17,0.6,00,0,194,1079.7,-25.0430281,-51.5339575,467.5,0007223A,0001800A,00000FDC,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC3,2F
2025-10-11 11:18:27,2025-10-11 11:18:27,2025-10-11 11:18:27,4675530620,2343,01,02,83,75,27,4062,0A,0,17,0.7,00,0,0,1078.5,-25.0430149,-51.5339588,467.5,0007223A,0001800A,00000FDE,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC4,2F
2025-10-11 10:18:24,2025-10-11 10:18:23,2025-10-11 10:18:23,4675530620,2342,01,02,83,75,27,4062,0A,0,15,0.7,00,0,288,1074.7,-25.0430331,-51.5339675,467.5,0007223A,0001800A,00000FDE,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC5,2F
2025-10-11 10:13:24,2025-10-11 10:13:23,2025-10-11 10:13:23,4675530620,2341,01,02,83,128,20,4062,0A,0,16,0.7,00,0,288,1074.5,-25.0430571,-51.533968,467.5,0007223A,0001800A,00000FDE,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB6,2F
2025-10-11 10:13:19,2025-10-11 10:13:19,2025-10-11 10:13:19,4675530620,2340,01,02,83,118,38,4062,2B,1,16,0.7,00,16,306,1074.9,-25.0430764,-51.5339219,467.5,00072235,0001802B,00000FDE,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB6,2F
2025-10-11 10:13:14,2025-10-11 10:13:13,2025-10-11 10:13:13,4675530620,2339,01,02,83,118,38,4062,2B,1,16,0.7,00,16,122,1072.9,-25.0432211,-51.5339813,467.5,00072217,0001802B,00000FDE,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBA,2F
2025-10-11 10:13:00,2025-10-11 10:13:00,2025-10-11 10:13:00,4675530620,2338,01,02,83,118,38,4062,2B,1,15,0.7,00,16,170,1068.9,-25.0426602,-51.5342275,467.4,000721D5,0001802B,00000FDE,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB9,2F
2025-10-11 10:12:50,2025-10-11 10:12:50,2025-10-11 10:12:50,4675530620,2337,01,02,83,118,38,4062,2B,1,15,0.7,00,11,93,1066.7,-25.0424299,-51.5343311,467.4,000721B7,0001802B,00000FDE,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB9,2F
2025-10-11 10:12:17,2025-10-11 10:12:17,2025-10-11 10:12:17,4675530620,2336,01,02,83,118,38,4062,2B,1,16,0.7,00,19,44,1054.3,-25.0427836,-51.5364377,467.2,000720DF,0001802B,00000FDE,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB0,2F
2025-10-11 10:11:33,2025-10-11 10:11:32,2025-10-11 10:11:32,4675530620,2335,01,02,83,118,38,4062,2B,1,15,0.7,00,24,355,1050.9,-25.0456824,-51.5359124,466.8,00071F93,0001802B,00000FDE,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB2,2F
2025-10-11 10:11:14,2025-10-11 10:11:13,2025-10-11 10:11:13,4675530620,2334,01,02,83,118,38,4062,2B,1,16,0.7,00,20,43,1040.9,-25.0459353,-51.5370601,466.7,00071F14,0001802B,00000FDE,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBA,2F
2025-10-11 10:10:58,2025-10-11 10:10:58,2025-10-11 10:10:58,4675530620,2333,01,02,83,118,38,4062,0B,1,15,0.7,00,37,351,1044.8,-25.0471934,-51.53689,466.6,00071E8B,0001800B,00000FDE,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB7,2F
2025-10-11 10:10:52,2025-10-11 10:10:52,2025-10-11 10:10:52,4675530620,2332,01,02,83,118,38,4062,2B,1,16,0.7,00,15,75,1044.7,-25.0475584,-51.5369498,466.5,00071E5D,0001802B,00000FDE,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAF,2F
2025-10-11 10:10:35,2025-10-11 10:10:35,2025-10-11 10:10:35,4675530620,2331,01,02,83,118,38,4062,2B,1,15,0.7,00,15,125,1043.3,-25.0476485,-51.5380369,466.4,00071DEF,0001802B,00000FDE,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFB5,2F
2025-10-11 10:08:46,2025-10-11 10:08:45,2025-10-11 10:08:45,4675530620,2330,01,02,83,112,21,4062,0B,1,15,0.7,00,0,83,1044.4,-25.0463715,-51.5383634,466.3,00071D58,0001800B,00000FDE,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAB,2F
2025-10-11 10:06:02,2025-10-11 10:06:01,2025-10-11 10:06:01,4675530620,2329,01,02,83,128,20,4062,0A,0,14,0.7,00,0,64,1045.5,-25.0463684,-51.5383614,466.3,00071D58,0001800A,00000FDE,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA6,2F
2025-10-11 10:04:27,2025-10-11 10:04:26,2025-10-11 10:04:26,4675530620,2328,01,02,83,123,30,4064,0B,1,12,0.9,00,0,157,1045.8,-25.0463682,-51.5383503,466.3,00071D58,0001800B,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA9,2F
2025-10-11 10:01:27,2025-10-11 10:01:26,2025-10-11 10:01:26,4675530620,2327,01,02,83,123,30,4064,0B,1,16,0.6,00,0,35,1043.7,-25.0463739,-51.5383547,466.3,00071D58,0001800B,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA9,2F
2025-10-11 09:58:27,2025-10-11 09:58:26,2025-10-11 09:58:26,4675530620,2326,01,02,83,123,30,4064,0B,1,16,0.6,00,0,35,1043.2,-25.0463735,-51.5383516,466.3,00071D58,0001800B,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAD,2F
2025-10-11 09:55:27,2025-10-11 09:55:26,2025-10-11 09:55:26,4675530620,2325,01,02,83,123,30,4064,0B,1,16,0.6,00,0,94,1045.0,-25.0463768,-51.5383518,466.3,00071D58,0001800B,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA7,2F
2025-10-11 09:52:27,2025-10-11 09:52:26,2025-10-11 09:52:26,4675530620,2324,01,02,83,123,30,4064,0B,1,14,0.7,00,0,108,1049.4,-25.0463877,-51.5383428,466.3,00071D58,0001800B,00000FE0,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAC,2F
2025-10-11 09:49:38,2025-10-11 09:49:24,2025-10-11 09:26:32,4675530620,2323,01,02,83,112,21,4066,0B,1,15,0.7,24,0,40,1038.7,-25.0463675,-51.5383454,466.3,00071D58,0001800B,00000FE2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-11 09:26:23,2025-10-11 09:26:23,2025-10-11 09:26:23,4675530620,2322,01,02,83,75,27,4066,0A,0,15,0.7,00,0,40,1038.8,-25.0463677,-51.5383453,466.3,00071D58,0001800A,00000FE2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA8,2F
2025-10-11 08:26:20,2025-10-11 08:26:19,2025-10-11 08:26:19,4675530620,2321,01,02,83,75,27,4066,0A,0,13,0.8,00,0,165,1033.6,-25.0463479,-51.5383473,466.3,00071D58,0001800A,00000FE2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA8,2F
2025-10-11 08:21:20,2025-10-11 08:21:19,2025-10-11 08:21:19,4675530620,2320,01,02,83,128,20,4066,0A,0,16,0.6,00,0,165,1033.5,-25.0463482,-51.5383468,466.3,00071D58,0001800A,00000FE2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FF9F,2F
2025-10-11 08:21:04,2025-10-11 08:21:03,2025-10-11 08:21:03,4675530620,2319,01,02,83,118,38,4066,2B,1,16,0.6,00,15,172,1033.8,-25.0461849,-51.5383675,466.2,00071D4A,0001802B,00000FE2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA6,2F
2025-10-11 08:20:29,2025-10-11 08:20:28,2025-10-11 08:20:28,4675530620,2318,01,02,83,118,38,4066,0B,1,15,0.7,00,18,221,1051.3,-25.0457848,-51.5360256,466.0,00071C4C,0001800B,00000FE2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFA1,2F
2025-10-11 08:19:51,2025-10-11 08:19:50,2025-10-11 08:19:50,4675530620,2317,01,02,83,118,38,4066,2B,1,15,0.7,00,34,170,1054.2,-25.0430755,-51.5366158,465.7,00071B16,0001802B,00000FE2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBF,2F
2025-10-11 08:19:45,2025-10-11 08:19:45,2025-10-11 08:19:45,4675530620,2316,01,02,83,118,38,4066,2B,1,15,0.7,00,18,238,1057.3,-25.0427525,-51.5366363,465.7,00071AF3,0001802B,00000FE2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFC0,2F
2025-10-11 08:19:15,2025-10-11 08:19:15,2025-10-11 08:19:15,4675530620,2315,01,02,83,118,38,4066,2B,1,15,0.7,00,14,289,1070.4,-25.0424089,-51.5343216,465.4,00071A07,0001802B,00000FE2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBA,2F
2025-10-11 08:19:02,2025-10-11 08:19:01,2025-10-11 08:19:01,4675530620,2314,01,02,83,118,38,4068,2B,1,15,0.7,00,18,336,1075.8,-25.0429664,-51.5341532,465.3,000719C3,0001802B,00000FE4,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAF,2F
2025-10-11 08:18:56,2025-10-11 08:18:56,2025-10-11 08:18:56,4675530620,2313,01,02,83,118,38,4068,2B,1,15,0.7,00,12,275,1078.3,-25.0431352,-51.534039,465.3,000719AF,0001802B,00000FE4,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFAF,2F
2025-10-11 08:18:19,2025-10-11 08:18:05,2025-10-11 08:06:04,4675530620,2312,01,02,83,112,21,4068,0B,1,15,0.7,24,0,0,1081.8,-25.0430588,-51.5339635,465.3,00071990,0001800B,00000FE4,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-11 08:05:55,2025-10-11 08:05:54,2025-10-11 08:05:54,4675530620,2311,01,02,83,75,27,4066,0A,0,15,0.7,00,0,0,1081.8,-25.0430587,-51.5339634,465.3,00071990,0001800A,00000FE2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBC,2F
2025-10-11 07:05:52,2025-10-11 07:05:51,2025-10-11 07:05:51,4675530620,2310,01,02,83,75,27,4066,0A,0,18,0.6,00,0,0,1070.5,-25.0429988,-51.5339884,465.3,00071990,0001800A,00000FE2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBC,2F
2025-10-11 06:05:47,2025-10-11 06:05:47,2025-10-11 06:05:47,4675530620,2309,01,02,83,75,27,4068,0A,0,17,0.6,00,0,0,1077.0,-25.0430049,-51.5339801,465.3,00071990,0001800A,00000FE4,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBC,2F
2025-10-11 05:05:44,2025-10-11 05:05:43,2025-10-11 05:05:43,4675530620,2308,01,02,83,75,27,4068,0A,0,17,0.6,00,0,0,1070.6,-25.0430522,-51.5339426,465.3,00071990,0001800A,00000FE4,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBC,2F
2025-10-11 04:05:41,2025-10-11 04:05:40,2025-10-11 04:05:40,4675530620,2307,01,02,83,75,27,4066,0A,0,19,0.6,00,0,0,1073.7,-25.0430603,-51.5339324,465.3,00071990,0001800A,00000FE2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBC,2F
2025-10-11 03:05:38,2025-10-11 03:05:37,2025-10-11 03:05:37,4675530620,2306,01,02,83,75,27,4068,0A,0,17,0.7,00,0,0,1070.5,-25.0430869,-51.5339789,465.3,00071990,0001800A,00000FE4,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBB,2F
2025-10-11 02:05:34,2025-10-11 02:05:34,2025-10-11 02:05:34,4675530620,2305,01,02,83,75,27,4068,0A,0,16,0.7,00,0,0,1074.6,-25.0430536,-51.533946,465.3,00071990,0001800A,00000FE4,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBC,0F
2025-10-11 01:05:30,2025-10-11 01:05:30,2025-10-11 01:05:30,4675530620,2304,01,02,83,75,27,4066,0A,0,19,0.6,00,0,0,1068.2,-25.0430638,-51.5339415,465.3,00071990,0001800A,00000FE2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBC,0F
2025-10-11 00:05:26,2025-10-11 00:05:26,2025-10-11 00:05:26,4675530620,2303,01,02,83,75,27,4066,0A,0,16,0.6,00,0,0,1086.5,-25.0430834,-51.5339457,465.3,00071990,0001800A,00000FE2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBC,0F
2025-10-10 23:05:23,2025-10-10 23:05:22,2025-10-10 23:05:22,4675530620,2302,01,02,83,75,27,4066,0A,0,18,0.6,00,0,0,1080.4,-25.0430925,-51.5338886,465.3,00071990,0001800A,00000FE2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBB,0F
2025-10-10 22:05:20,2025-10-10 22:05:19,2025-10-10 22:05:19,4675530620,2301,01,02,83,75,27,4066,0A,0,17,0.6,00,0,0,1088.2,-25.0430835,-51.5339157,465.3,00071990,0001800A,00000FE2,040F60E4,00000000,00000000,00000000,00000071,00000000,00000000,00000000,0000D21E,00000000,00000000,00000000,00000000,0004,FFBC,0F
