Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,Tipo Dispositivo,IMEI,Sequência,Tipo Mensagem,Bateria Interna,ERI Mask,Protocol Version,Alimentação Externa,Input Status,Output Status,Motion Status,Duration Ign On,Duration Ign Off,Satélites,Precisão GNSS,MCC,MNC,LAC,Cell ID,Velocidade,Azimuth,Altitude,Latitude,Longitude,Hodômetro Total,Horímetro Total,CSQ RSSI,CSQ BER,RAT,BAND,ICCID,Ext. Pwr Supply,Charging,LED On,Timezone,Daylight Saving,Wave1 Output ID,Wave1 Output Active,BT Report Mask,BT Name,BT MAC Address,Peer Role,Peer Address Type,Driver ID,Login Status,MS GNSS Accuracy,Max Speed,MS Azimuth,MS Altitude,MS Longitude,MS Latitude,MS GNSS UTC Time,MS Satellite Number,MS Mileage,Position Report Type,Prefixo
2025-10-16 16:20:49,2025-10-16 16:20:36,2025-10-16 16:20:36,385349,862689070112179,7828,GTERI,4.18,00008200,698407,12570,81,00,21,,,11,1,0724,0002,5836,9DA0,1.2,196,57.7,-9.584160,-35.765900,1321.2,,21,0,1,1800,,,,,,,,,,,,,,,,1,1.2,196,57.7,-35.765900,-9.584160,2025-10-16 16:20:36,11,1321.2,10,+RESP:
2025-10-16 16:20:42,2025-10-16 16:20:27,2025-10-16 16:08:46,385349,862689070112179,7826,GTIGN,4.18,,698407,12997,81,00,21,,702,9,1,0724,0002,5836,9DA0,0.0,285,102.4,-9.584067,-35.765948,1321.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 16:09:27,2025-10-16 16:08:46,2025-10-16 16:08:46,385349,862689070112179,7825,GTERI,4.18,00008200,698407,12812,80,00,11,,,9,1,0724,0002,5836,9DA0,0.0,285,102.4,-9.584067,-35.765948,1321.2,,23,0,1,1800,,,,,,,,,,,,,,,,1,0.0,285,102.4,-35.765948,-9.584067,2025-10-16 16:08:46,9,1321.2,10,+RESP:
2025-10-16 16:08:47,2025-10-16 16:08:46,2025-10-16 16:08:46,385349,862689070112179,7825,GTERI,4.18,00008200,698407,12812,80,00,11,,,9,1,0724,0002,5836,9DA0,0.0,285,102.4,-9.584067,-35.765948,1321.2,,23,0,1,1800,,,,,,,,,,,,,,,,1,0.0,285,102.4,-35.765948,-9.584067,2025-10-16 16:08:46,9,1321.2,10,+RESP:
2025-10-16 16:08:46,2025-10-16 16:08:45,2025-10-16 16:08:45,385349,862689070112179,7824,GTIGF,4.18,,698407,12820,80,00,11,567,,9,0,0724,0002,5836,9DA0,0.0,285,102.4,-9.584067,-35.765948,1321.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 16:07:25,2025-10-16 16:06:56,2025-10-16 16:06:56,385349,862689070112179,7823,GTERI,4.18,00008200,698407,14199,81,00,22,,,11,1,0724,0002,5836,9DA0,26.0,68,98.9,-9.584035,-35.766690,1321.2,,19,0,1,1800,,,,,,,,,,,,,,,,1,26.0,68,98.9,-35.766690,-9.584035,2025-10-16 16:06:56,11,1321.2,10,+RESP:
2025-10-16 16:07:25,2025-10-16 16:06:56,2025-10-16 16:06:56,385349,862689070112179,7822,GTRTL,4.18,,698407,14199,81,00,22,,,11,1,0724,0002,5836,9DA0,26.0,68,98.9,-9.584035,-35.766690,1321.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 16:07:24,2025-10-16 16:05:40,2025-10-16 16:05:39,385349,862689070112179,7820,GTDOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 16:07:23,2025-10-16 16:05:11,2025-10-16 16:05:06,385349,862689070112179,7819,GTERI,4.18,00008200,698407,14127,81,00,22,,,14,1,0724,0002,5836,9DA1,4.5,300,97.8,-9.587047,-35.764408,1320.8,,19,0,1,1800,,,,,,,,,,,,,,,,1,43.1,142,94.2,-35.763818,-9.585553,2025-10-16 16:03:32,13,1320.4,10,+BUFF:
2025-10-16 16:07:23,2025-10-16 16:02:11,2025-10-16 16:02:06,385349,862689070112179,7817,GTERI,4.18,00008200,698407,14086,81,00,22,,,12,1,0724,0002,5836,9DA1,0.0,229,98.2,-9.584252,-35.764293,1320.2,,26,0,1,1800,,,,,,,,,,,,,,,,1,39.9,323,92.1,-35.763582,-9.585503,2025-10-16 16:01:02,12,1320.0,10,+BUFF:
2025-10-16 16:07:22,2025-10-16 15:59:15,2025-10-16 15:59:15,385349,862689070112179,7816,GTERI,4.18,00008200,698407,14014,81,00,21,,,6,1,0724,0002,5836,9DA1,0.7,347,89.2,-9.586118,-35.762883,1319.8,,21,0,1,1800,,,,,,,,,,,,,,,,1,0.7,347,89.2,-35.762883,-9.586118,2025-10-16 15:59:15,6,1319.9,10,+BUFF:
2025-10-16 16:07:22,2025-10-16 15:59:06,2025-10-16 15:56:07,385349,862689070112179,7814,GTIGN,4.18,,698407,12909,81,00,21,,756,9,1,0724,0002,5836,9DA1,0.3,0,89.2,-9.586127,-35.762838,1319.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+BUFF:
2025-10-16 16:07:21,2025-10-16 15:56:08,2025-10-16 15:56:07,385349,862689070112179,7813,GTERI,4.18,00008200,698407,12957,80,00,11,,,9,1,0724,0002,5836,9DA1,0.3,0,89.2,-9.586127,-35.762838,1319.8,,20,0,1,1800,,,,,,,,,,,,,,,,1,0.3,0,89.2,-35.762838,-9.586127,2025-10-16 15:56:07,9,1319.8,10,+BUFF:
2025-10-16 16:07:20,2025-10-16 15:56:08,2025-10-16 15:56:07,385349,862689070112179,7812,GTRTL,4.18,,698407,12957,80,00,11,,,9,1,0724,0002,5836,9DA1,0.3,0,89.2,-9.586127,-35.762838,1319.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+BUFF:
2025-10-16 16:07:20,2025-10-16 15:54:49,2025-10-16 15:54:48,385349,862689070112179,7811,GTDOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 16:07:19,2025-10-16 15:46:14,2025-10-16 15:46:14,385349,862689070112179,7810,GTERI,4.18,00008200,698407,12489,80,00,11,,,9,1,0724,0002,5836,9DA1,0.0,234,99.0,-9.586077,-35.762910,1319.8,,22,0,1,1800,,,,,,,,,,,,,,,,1,0.0,234,99.0,-35.762910,-9.586077,2025-10-16 15:46:14,9,1319.8,10,+BUFF:
2025-10-16 16:07:19,2025-10-16 15:46:14,2025-10-16 15:46:13,385349,862689070112179,7809,GTIGF,4.18,,698407,12844,80,00,11,1564,,9,0,0724,0002,5836,9DA1,0.0,234,99.0,-9.586077,-35.762910,1319.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+BUFF:
2025-10-16 15:44:16,2025-10-16 15:44:16,2025-10-16 15:44:11,385349,862689070112179,7807,GTERI,4.18,00008200,698407,14078,81,00,22,,,15,1,0724,0002,5836,9D29,45.7,324,102.3,-9.587840,-35.761757,1319.6,,16,0,1,1800,,,,,,,,,,,,,,,,1,60.2,299,99.6,-35.754562,-9.593358,2025-10-16 15:42:42,12,1318.6,10,+RESP:
2025-10-16 15:41:16,2025-10-16 15:41:16,2025-10-16 15:41:11,385349,862689070112179,7804,GTERI,4.18,00008200,698407,14103,81,00,21,,,13,1,0724,0002,5836,046D,0.0,6,96.9,-9.595770,-35.752095,1318.2,,14,0,1,1800,,,,,,,,,,,,,,,,1,17.2,317,101.6,-35.751900,-9.596068,2025-10-16 15:38:57,15,1318.2,10,+RESP:
2025-10-16 15:38:16,2025-10-16 15:38:16,2025-10-16 15:38:11,385349,862689070112179,7802,GTERI,4.18,00008200,698407,14014,81,00,21,,,14,1,0724,0002,5836,046D,0.0,328,100.9,-9.596107,-35.752082,1318.0,,16,0,1,1800,,,,,,,,,,,,,,,,1,0.0,328,100.9,-35.752082,-9.596107,2025-10-16 15:38:15,14,1318.1,10,+RESP:
2025-10-16 15:35:16,2025-10-16 15:35:16,2025-10-16 15:35:11,385349,862689070112179,7799,GTERI,4.18,00008200,698407,14062,81,00,21,,,13,1,0724,0002,5836,046D,0.0,328,100.9,-9.596107,-35.752082,1318.0,,17,0,1,1800,,,,,,,,,,,,,,,,1,0.0,328,100.9,-35.752082,-9.596107,2025-10-16 15:35:15,13,1318.1,10,+RESP:
2025-10-16 15:32:16,2025-10-16 15:32:16,2025-10-16 15:32:11,385349,862689070112179,7797,GTERI,4.18,00008200,698407,14022,81,00,21,,,14,1,0724,0002,5836,046D,0.0,328,100.9,-9.596107,-35.752082,1318.0,,17,0,1,1800,,,,,,,,,,,,,,,,1,0.0,328,100.9,-35.752082,-9.596107,2025-10-16 15:32:15,14,1318.1,10,+RESP:
2025-10-16 15:29:16,2025-10-16 15:29:16,2025-10-16 15:29:11,385349,862689070112179,7794,GTERI,4.18,00008200,698407,14062,81,00,21,,,16,1,0724,0002,5836,046D,0.0,328,100.9,-9.596107,-35.752082,1318.0,,18,0,1,1800,,,,,,,,,,,,,,,,1,0.0,328,100.9,-35.752082,-9.596107,2025-10-16 15:29:15,16,1318.1,10,+RESP:
2025-10-16 15:26:16,2025-10-16 15:26:16,2025-10-16 15:26:11,385349,862689070112179,7792,GTERI,4.18,00008200,698407,14054,81,00,22,,,15,1,0724,0002,5836,046D,0.0,328,100.9,-9.596107,-35.752082,1318.0,,16,0,1,1800,,,,,,,,,,,,,,,,1,56.6,50,100.5,-35.754598,-9.597642,2025-10-16 15:24:32,14,1317.7,10,+RESP:
2025-10-16 15:23:16,2025-10-16 15:23:16,2025-10-16 15:23:11,385349,862689070112179,7789,GTERI,4.18,00008200,698407,14159,81,00,22,,,12,1,0724,0002,5836,046D,0.0,12,93.2,-9.600040,-35.757437,1317.3,,22,0,1,1800,,,,,,,,,,,,,,,,1,17.6,321,92.1,-35.757235,-9.601045,2025-10-16 15:21:58,10,1317.2,10,+RESP:
2025-10-16 15:20:21,2025-10-16 15:20:21,2025-10-16 15:20:20,385349,862689070112179,7787,GTERI,4.18,00008200,698407,12465,81,00,22,,,7,1,0724,0002,5836,046D,0.7,0,88.7,-9.601487,-35.756953,1317.1,,24,0,1,1800,,,,,,,,,,,,,,,,1,0.7,0,88.7,-35.756953,-9.601487,2025-10-16 15:20:20,7,1317.1,10,+RESP:
2025-10-16 15:20:10,2025-10-16 15:20:10,2025-10-16 15:00:54,385349,862689070112179,7785,GTIGN,4.18,,698407,12868,81,00,22,,4610,8,1,0724,0002,5836,046D,0.0,128,91.1,-9.601377,-35.756933,1317.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 15:03:16,2025-10-16 15:03:16,2025-10-16 15:00:54,385349,862689070112179,7784,GTERI,4.18,00008200,698407,13078,80,00,11,,,8,1,0724,0002,5836,046D,0.0,128,91.1,-9.601377,-35.756933,1317.1,,21,0,1,1800,,,,,,,,,,,,,,,,1,0.0,128,91.1,-35.756933,-9.601377,2025-10-16 15:00:54,8,1317.1,10,+RESP:
2025-10-16 14:03:21,2025-10-16 14:03:20,2025-10-16 14:03:20,385349,862689070112179,7783,GTERI,4.18,00008200,698407,12989,80,00,12,,,12,1,0724,0002,5836,046D,0.0,128,91.1,-9.601377,-35.756933,1317.1,,18,0,1,1800,,,,,,,,,,,,,,,,1,0.0,128,91.1,-35.756933,-9.601377,2025-10-16 14:03:20,12,1317.1,10,+RESP:
2025-10-16 14:03:20,2025-10-16 14:03:20,2025-10-16 14:03:19,385349,862689070112179,7782,GTIGF,4.18,,698407,12981,80,00,12,112,,12,0,0724,0002,5836,046D,0.0,128,91.1,-9.601377,-35.756933,1317.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 14:01:42,2025-10-16 14:01:42,2025-10-16 14:01:41,385349,862689070112179,7781,GTERI,4.18,00008200,698407,14062,81,00,21,,,7,1,0724,0002,5836,046C,0.4,7,85.1,-9.600393,-35.757538,1317.0,,21,0,1,1800,,,,,,,,,,,,,,,,1,0.4,7,85.1,-35.757538,-9.600393,2025-10-16 14:01:41,7,1317.0,10,+RESP:
2025-10-16 14:01:28,2025-10-16 14:01:28,2025-10-16 13:58:32,385349,862689070112179,7779,GTIGN,4.18,,698407,13054,81,00,21,,176,10,1,0724,0002,5836,046C,0.0,127,86.0,-9.600363,-35.757472,1317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 13:58:33,2025-10-16 13:58:33,2025-10-16 13:58:32,385349,862689070112179,7778,GTERI,4.18,00008200,698407,13005,80,00,12,,,10,1,0724,0002,5836,046D,0.0,127,86.0,-9.600363,-35.757472,1317.0,,20,0,1,1800,,,,,,,,,,,,,,,,1,0.0,127,86.0,-35.757472,-9.600363,2025-10-16 13:58:32,10,1317.0,10,+RESP:
2025-10-16 13:58:32,2025-10-16 13:58:32,2025-10-16 13:58:31,385349,862689070112179,7777,GTIGF,4.18,,698407,13005,80,00,12,138,,10,0,0724,0002,5836,046D,0.0,127,86.0,-9.600363,-35.757472,1317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 13:56:31,2025-10-16 13:56:31,2025-10-16 13:56:30,385349,862689070112179,7775,GTERI,4.18,00008200,698407,14054,81,00,21,,,9,2,0724,0002,5836,046C,2.5,236,101.4,-9.603068,-35.759485,1316.5,,21,0,1,1800,,,,,,,,,,,,,,,,2,2.5,236,101.4,-35.759485,-9.603068,2025-10-16 13:56:30,9,1316.5,10,+RESP:
2025-10-16 13:56:15,2025-10-16 13:56:14,2025-10-16 13:52:26,385349,862689070112179,7773,GTIGN,4.18,,698407,13070,81,00,21,,228,12,1,0724,0002,5836,046C,0.0,160,99.2,-9.602940,-35.759382,1316.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 13:52:27,2025-10-16 13:52:26,2025-10-16 13:52:26,385349,862689070112179,7772,GTERI,4.18,00008200,698407,13078,80,00,12,,,12,1,0724,0002,5836,046B,0.0,160,99.2,-9.602940,-35.759382,1316.5,,23,0,1,1800,,,,,,,,,,,,,,,,1,0.0,160,99.2,-35.759382,-9.602940,2025-10-16 13:52:26,12,1316.5,10,+RESP:
2025-10-16 13:52:26,2025-10-16 13:52:26,2025-10-16 13:52:25,385349,862689070112179,7771,GTIGF,4.18,,698407,13094,80,00,12,1058,,11,0,0724,0002,5836,046B,0.0,160,99.2,-9.602940,-35.759382,1316.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 13:49:41,2025-10-16 13:49:41,2025-10-16 13:49:36,385349,862689070112179,7769,GTERI,4.18,00008200,698407,14143,81,00,21,,,8,1,0724,0002,5836,046D,0.0,125,92.6,-9.594398,-35.753073,1315.1,,12,0,1,1800,,,,,,,,,,,,,,,,1,67.3,120,95.1,-35.755590,-9.592985,2025-10-16 13:47:14,14,1314.9,10,+RESP:
2025-10-16 13:46:41,2025-10-16 13:46:41,2025-10-16 13:46:36,385349,862689070112179,7767,GTERI,4.18,00008200,698407,14135,81,00,22,,,10,1,0724,0002,5836,9D29,49.3,137,102.8,-9.589922,-35.760493,1314.2,,20,0,1,1800,,,,,,,,,,,,,,,,1,51.7,143,103.5,-35.761263,-9.588928,2025-10-16 13:46:26,10,1314.1,10,+RESP:
2025-10-16 13:46:34,2025-10-16 13:44:08,2025-10-16 13:44:07,385349,862689070112179,7765,GTRTL,4.18,,698407,14014,81,00,22,,,11,1,0724,0002,5836,9D29,6.7,278,108.4,-9.589033,-35.760913,1313.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 13:46:32,2025-10-16 13:43:40,2025-10-16 13:43:30,385349,862689070112179,7763,GTERI,4.18,00008200,698407,13998,81,00,21,,,0,0,0724,0002,5836,9D29,5.6,226,108.3,-9.588975,-35.760732,1313.6,,26,0,1,1800,,,,,,,,,,,,,,,,0,5.6,226,108.3,-35.760732,-9.588975,2025-10-16 13:43:30,18,1313.6,10,+RESP:
2025-10-16 13:44:32,2025-10-16 13:43:40,2025-10-16 13:43:30,385349,862689070112179,7763,GTERI,4.18,00008200,698407,13998,81,00,21,,,0,0,0724,0002,5836,9D29,5.6,226,108.3,-9.588975,-35.760732,1313.6,,26,0,1,1800,,,,,,,,,,,,,,,,0,5.6,226,108.3,-35.760732,-9.588975,2025-10-16 13:43:30,18,1313.6,10,+RESP:
2025-10-16 13:44:31,2025-10-16 13:42:50,2025-10-16 13:42:49,385349,862689070112179,7762,GTDOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 13:44:31,2025-10-16 13:40:40,2025-10-16 13:40:35,385349,862689070112179,7761,GTERI,4.18,00008200,698407,12505,81,00,21,,,15,1,0724,0002,5836,9D29,0.0,158,111.7,-9.589007,-35.760612,1313.6,,19,0,1,1800,,,,,,,,,,,,,,,,1,0.0,158,111.7,-35.760612,-9.589007,2025-10-16 13:40:39,15,1313.6,10,+BUFF:
2025-10-16 13:44:30,2025-10-16 13:37:40,2025-10-16 13:37:35,385349,862689070112179,7760,GTERI,4.18,00008200,698407,12602,81,00,21,,,13,1,0724,0002,5836,9D29,0.0,158,111.7,-9.589007,-35.760612,1313.6,,20,0,1,1800,,,,,,,,,,,,,,,,1,0.5,158,111.7,-35.760615,-9.589012,2025-10-16 13:35:03,11,1313.6,10,+BUFF:
2025-10-16 13:44:29,2025-10-16 13:34:44,2025-10-16 13:34:43,385349,862689070112179,7759,GTERI,4.18,00008200,698407,12788,81,00,22,,,11,1,0724,0002,5836,9D29,0.7,158,111.3,-9.589013,-35.760638,1313.6,,16,0,1,1800,,,,,,,,,,,,,,,,1,0.7,158,111.3,-35.760638,-9.589013,2025-10-16 13:34:43,11,1313.6,10,+BUFF:
2025-10-16 13:44:29,2025-10-16 13:34:35,2025-10-16 13:34:33,385349,862689070112179,7757,GTIGN,4.18,,698407,13086,81,00,22,,2,11,1,0724,0002,5836,9D29,0.0,338,111.8,-9.589028,-35.760617,1313.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+BUFF:
2025-10-16 13:44:28,2025-10-16 13:34:34,2025-10-16 13:34:33,385349,862689070112179,7756,GTERI,4.18,00008200,698407,13086,80,00,12,,,11,1,0724,0002,5836,9D29,0.0,338,111.8,-9.589028,-35.760617,1313.6,,16,0,1,1800,,,,,,,,,,,,,,,,1,0.0,338,111.8,-35.760617,-9.589028,2025-10-16 13:34:33,11,1313.6,10,+BUFF:
2025-10-16 13:44:28,2025-10-16 13:34:33,2025-10-16 13:34:32,385349,862689070112179,7755,GTIGF,4.18,,698407,13094,80,00,12,1139,,11,0,0724,0002,5836,9D29,0.0,338,111.8,-9.589028,-35.760617,1313.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+BUFF:
2025-10-16 13:44:27,2025-10-16 13:34:15,2025-10-16 13:34:10,385349,862689070112179,7754,GTERI,4.18,00008200,698407,13110,81,00,22,,,13,1,0724,0002,5836,9D29,0.0,338,111.8,-9.589028,-35.760617,1313.6,,17,0,1,1800,,,,,,,,,,,,,,,,1,34.0,143,100.6,-35.761547,-9.587153,2025-10-16 13:32:23,14,1313.2,10,+BUFF:
2025-10-16 13:32:59,2025-10-16 13:31:15,2025-10-16 13:31:10,385349,862689070112179,7751,GTERI,4.18,00008200,698407,14119,81,00,22,,,17,1,0724,0002,5836,9DA1,0.0,77,97.1,-9.586587,-35.762935,1313.0,,25,0,1,1800,,,,,,,,,,,,,,,,1,31.9,144,96.1,-35.763265,-9.586238,2025-10-16 13:30:15,17,1312.9,10,+RESP:
2025-10-16 13:28:15,2025-10-16 13:28:15,2025-10-16 13:28:10,385349,862689070112179,7749,GTERI,4.18,00008200,698407,14094,81,00,22,,,15,1,0724,0002,5836,9DA0,0.0,135,101.9,-9.583250,-35.765553,1312.5,,26,0,1,1800,,,,,,,,,,,,,,,,1,64.9,143,100.1,-35.767243,-9.581002,2025-10-16 13:27:19,15,1312.2,10,+RESP:
2025-10-16 13:26:28,2025-10-16 13:25:17,2025-10-16 13:25:16,385349,862689070112179,7747,GTERI,4.18,00008200,698407,14103,81,00,22,,,13,1,0724,0002,5836,9CA5,34.9,145,101.4,-9.575297,-35.771578,1311.4,,14,0,1,1800,,,,,,,,,,,,,,,,1,34.9,145,101.4,-35.771578,-9.575297,2025-10-16 13:25:16,13,1311.4,10,+RESP:
2025-10-16 13:26:27,2025-10-16 13:25:17,2025-10-16 13:25:16,385349,862689070112179,7746,GTRTL,4.18,,698407,14103,81,00,22,,,13,1,0724,0002,5836,9CA5,34.9,145,101.4,-9.575297,-35.771578,1311.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 13:26:25,2025-10-16 13:23:58,2025-10-16 13:23:58,385349,862689070112179,7744,GTDOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 13:26:24,2025-10-16 13:21:33,2025-10-16 13:21:29,385349,862689070112179,7742,GTERI,4.18,00008200,698407,13998,81,00,21,,,14,1,0724,0002,5836,9CA5,0.0,282,97.9,-9.566338,-35.775932,1309.9,,15,0,1,1800,,,,,,,,,,,,,,,,1,0.0,282,97.9,-35.775932,-9.566338,2025-10-16 13:21:33,14,1310.0,10,+BUFF:
2025-10-16 13:25:43,2025-10-16 13:21:33,2025-10-16 13:21:29,385349,862689070112179,7742,GTERI,4.18,00008200,698407,13998,81,00,21,,,14,1,0724,0002,5836,9CA5,0.0,282,97.9,-9.566338,-35.775932,1309.9,,15,0,1,1800,,,,,,,,,,,,,,,,1,0.0,282,97.9,-35.775932,-9.566338,2025-10-16 13:21:33,14,1310.0,10,+BUFF:
2025-10-16 13:25:42,2025-10-16 13:18:33,2025-10-16 13:18:29,385349,862689070112179,7740,GTERI,4.18,00008200,698407,12417,81,00,21,,,13,1,0724,0002,5836,9C93,0.0,282,97.9,-9.566338,-35.775932,1309.9,,17,0,1,1800,,,,,,,,,,,,,,,,1,2.5,279,88.3,-35.775890,-9.566358,2025-10-16 13:15:43,7,1310.0,10,+BUFF:
2025-10-16 13:25:41,2025-10-16 13:15:38,2025-10-16 13:15:38,385349,862689070112179,7739,GTERI,4.18,00008200,698407,12570,81,00,21,,,7,1,0724,0002,5836,9C93,0.6,0,81.2,-9.566378,-35.775835,1309.9,,17,0,1,1800,,,,,,,,,,,,,,,,1,0.6,0,81.2,-35.775835,-9.566378,2025-10-16 13:15:38,7,1309.9,10,+BUFF:
2025-10-16 13:25:40,2025-10-16 13:15:21,2025-10-16 13:07:10,385349,862689070112179,7737,GTIGN,4.18,,698407,13118,81,00,21,,1073,8,1,0724,0002,5836,9C93,4.3,171,74.3,-9.566408,-35.775958,1309.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+BUFF:
2025-10-16 13:09:41,2025-10-16 13:07:10,2025-10-16 13:07:10,385349,862689070112179,7736,GTERI,4.18,00008200,698407,12973,80,00,11,,,8,1,0724,0011,C406,0668FD15,4.3,171,74.3,-9.566408,-35.775958,1309.9,,19,0,2,3,,,,,,,,,,,,,,,,1,4.3,171,74.3,-35.775958,-9.566408,2025-10-16 13:07:10,8,1309.9,10,+RESP:
2025-10-16 13:09:40,2025-10-16 13:07:10,2025-10-16 13:07:10,385349,862689070112179,7736,GTERI,4.18,00008200,698407,12973,80,00,11,,,8,1,0724,0011,C406,0668FD15,4.3,171,74.3,-9.566408,-35.775958,1309.9,,19,0,2,3,,,,,,,,,,,,,,,,1,4.3,171,74.3,-35.775958,-9.566408,2025-10-16 13:07:10,8,1309.9,10,+RESP:
2025-10-16 13:09:40,2025-10-16 13:07:10,2025-10-16 13:07:10,385349,862689070112179,7735,GTRTL,4.18,,698407,12973,80,00,11,,,8,1,0724,0011,C406,0668FD15,4.3,171,74.3,-9.566408,-35.775958,1309.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-16 13:09:40,2025-10-16 13:06:11,2025-10-16 13:06:11,385349,862689070112179,7734,GTDOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16 13:09:40,2025-10-16 12:57:19,2025-10-16 12:57:19,385349,862689070112179,7733,GTERI,4.18,00008200,698407,13094,80,00,11,,,11,1,0724,0011,C406,06690017,0.0,74,109.7,-9.566275,-35.775840,1309.9,,21,0,0,0,,,,,,,,,,,,,,,,1,0.0,74,109.7,-35.775840,-9.566275,2025-10-16 12:57:19,11,1309.9,10,+BUFF:
2025-10-16 13:09:39,2025-10-16 12:57:19,2025-10-16 12:57:19,385349,862689070112179,7733,GTERI,4.18,00008200,698407,13094,80,00,11,,,11,1,0724,0011,C406,06690017,0.0,74,109.7,-9.566275,-35.775840,1309.9,,21,0,0,0,,,,,,,,,,,,,,,,1,0.0,74,109.7,-35.775840,-9.566275,2025-10-16 12:57:19,11,1309.9,10,+BUFF:
2025-10-16 13:09:38,2025-10-16 12:57:18,2025-10-16 12:57:18,385349,862689070112179,7732,GTIGF,4.18,,698407,13102,80,00,11,804,,11,0,0724,0011,C406,06690017,0.0,74,109.7,-9.566275,-35.775840,1309.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+BUFF:
2025-10-16 12:56:11,2025-10-16 12:56:01,2025-10-16 12:55:57,385349,862689070112179,7731,GTERI,4.18,00008200,698407,14046,81,00,22,,,11,1,0724,0011,C406,06690017,7.3,315,117.1,-9.566573,-35.775712,1309.9,,20,0,2,3,,,,,,,,,,,,,,,,1,55.7,331,98.2,-35.774992,-9.569820,2025-10-16 12:54:43,15,1309.5,10,+RESP:
2025-10-16 12:56:10,2025-10-16 12:56:01,2025-10-16 12:55:57,385349,862689070112179,7731,GTERI,4.18,00008200,698407,14046,81,00,22,,,11,1,0724,0011,C406,06690017,7.3,315,117.1,-9.566573,-35.775712,1309.9,,20,0,2,3,,,,,,,,,,,,,,,,1,55.7,331,98.2,-35.774992,-9.569820,2025-10-16 12:54:43,15,1309.5,10,+RESP:
2025-10-16 12:53:19,2025-10-16 12:53:01,2025-10-16 12:52:57,385349,862689070112179,7728,GTERI,4.18,00008200,698407,14046,81,00,21,,,14,1,0724,0011,C406,0668FC17,0.0,356,99.4,-9.576635,-35.769998,1308.5,,23,0,2,3,,,,,,,,,,,,,,,,1,0.0,356,99.4,-35.769998,-9.576635,2025-10-16 12:53:01,14,1308.6,10,+RESP:
2025-10-16 12:53:19,2025-10-16 12:53:01,2025-10-16 12:52:57,385349,862689070112179,7728,GTERI,4.18,00008200,698407,14046,81,00,21,,,14,1,0724,0011,C406,0668FC17,0.0,356,99.4,-9.576635,-35.769998,1308.5,,23,0,2,3,,,,,,,,,,,,,,,,1,0.0,356,99.4,-35.769998,-9.576635,2025-10-16 12:53:01,14,1308.6,10,+RESP:
2025-10-16 12:53:19,2025-10-16 12:53:01,2025-10-16 12:52:57,385349,862689070112179,7728,GTERI,4.18,00008200,698407,14046,81,00,21,,,14,1,0724,0011,C406,0668FC17,0.0,356,99.4,-9.576635,-35.769998,1308.5,,23,0,2,3,,,,,,,,,,,,,,,,1,0.0,356,99.4,-35.769998,-9.576635,2025-10-16 12:53:01,14,1308.6,10,+RESP:
2025-10-16 12:50:12,2025-10-16 12:50:01,2025-10-16 12:49:57,385349,862689070112179,7726,GTERI,4.18,00008200,698407,12231,81,00,21,,,13,1,0724,0011,C406,06690015,0.0,356,99.4,-9.576635,-35.769998,1308.5,,23,0,2,3,,,,,,,,,,,,,,,,1,0.0,356,99.4,-35.769998,-9.576635,2025-10-16 12:50:01,13,1308.6,10,+RESP:
