Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,Tipo Dispositivo,IMEI,Sequência,Tipo Mensagem,Bateria Interna,ERI Mask,Protocol Version,Alimentação Externa,Input Status,Output Status,Motion Status,Duration Ign On,Duration Ign Off,Satélites,Precisão GNSS,MCC,MNC,LAC,Cell ID,Velocidade,Azimuth,Altitude,Latitude,Longitude,Hodômetro Total,Horímetro Total,CSQ RSSI,CSQ BER,RAT,BAND,ICCID,Ext. Pwr Supply,Charging,LED On,Timezone,Daylight Saving,Wave1 Output ID,Wave1 Output Active,BT Report Mask,BT Name,BT MAC Address,Peer Role,Peer Address Type,Driver ID,Login Status,MS GNSS Accuracy,Max Speed,MS Azimuth,MS Altitude,MS Longitude,MS Latitude,MS GNSS UTC Time,MS Satellite Number,MS Mileage,Position Report Type,Prefixo
2025-10-16 06:08:16,2025-10-16 06:08:16,2025-10-16 06:06:15,385349,862689070108177,3610,GTERI,4.19,00008200,698407,12812,80,00,11,,,12,1,0724,0005,B299,0341B909,0.0,235,7.6,-22.972492,-43.398192,849.8,,20,0,2,28,,,,,,,,,,,,,,,,1,0.0,235,7.6,-43.398192,-22.972492,2025-10-16 06:06:15,12,849.8,10,+RESP:
2025-10-16 05:08:16,2025-10-16 05:08:16,2025-10-16 05:06:07,385349,862689070108177,3609,GTERI,4.19,00008200,698407,12812,80,00,11,,,13,1,0724,0005,B299,0341B909,0.0,235,7.6,-22.972492,-43.398192,849.8,,21,0,2,28,,,,,,,,,,,,,,,,1,0.0,235,7.6,-43.398192,-22.972492,2025-10-16 05:06:07,13,849.8,10,+RESP:
2025-10-16 04:08:16,2025-10-16 04:08:16,2025-10-16 04:05:59,385349,862689070108177,3608,GTERI,4.19,00008200,698407,12812,80,00,11,,,11,1,0724,0005,B299,0341B909,0.0,235,7.6,-22.972492,-43.398192,849.8,,21,0,2,28,,,,,,,,,,,,,,,,1,0.0,235,7.6,-43.398192,-22.972492,2025-10-16 04:05:59,11,849.8,10,+RESP:
2025-10-16 03:08:16,2025-10-16 03:08:16,2025-10-16 03:06:31,385349,862689070108177,3607,GTERI,4.19,00008200,698407,12828,80,00,11,,,8,1,0724,0005,B299,0341B909,0.0,235,7.6,-22.972492,-43.398192,849.8,,21,0,2,28,,,,,,,,,,,,,,,,1,0.0,235,7.6,-43.398192,-22.972492,2025-10-16 03:06:31,8,849.8,10,+RESP:
2025-10-16 02:08:16,2025-10-16 02:08:16,2025-10-16 02:06:13,385349,862689070108177,3606,GTERI,4.19,00008200,698407,12828,80,00,11,,,12,1,0724,0005,B299,0341B909,0.0,235,7.6,-22.972492,-43.398192,849.8,,21,0,2,28,,,,,,,,,,,,,,,,1,0.0,235,7.6,-43.398192,-22.972492,2025-10-16 02:06:13,12,849.8,10,+RESP:
2025-10-16 01:08:16,2025-10-16 01:08:16,2025-10-16 01:06:02,385349,862689070108177,3605,GTERI,4.19,00008200,698407,12844,80,00,11,,,10,1,0724,0005,B299,0341B909,0.0,235,7.6,-22.972492,-43.398192,849.8,,21,0,2,28,,,,,,,,,,,,,,,,1,0.0,235,7.6,-43.398192,-22.972492,2025-10-16 01:06:02,10,849.8,10,+RESP:
2025-10-16 00:08:16,2025-10-16 00:08:16,2025-10-16 00:06:15,385349,862689070108177,3604,GTERI,4.19,00008200,698407,12852,80,00,11,,,10,1,0724,0005,B299,0341B909,0.0,235,7.6,-22.972492,-43.398192,849.8,,21,0,2,28,,,,,,,,,,,,,,,,1,0.0,235,7.6,-43.398192,-22.972492,2025-10-16 00:06:15,10,849.8,10,+RESP:
2025-10-15 23:08:16,2025-10-15 23:08:16,2025-10-15 23:06:12,385349,862689070108177,3603,GTERI,4.19,00008200,698407,12852,80,00,11,,,15,1,0724,0005,B299,0341B909,0.0,235,7.6,-22.972492,-43.398192,849.8,,23,0,2,28,,,,,,,,,,,,,,,,1,0.0,235,7.6,-43.398192,-22.972492,2025-10-15 23:06:12,15,849.8,10,+RESP:
2025-10-15 22:08:16,2025-10-15 22:08:16,2025-10-15 22:05:58,385349,862689070108177,3602,GTERI,4.19,00008200,698407,12868,80,00,11,,,8,1,0724,0005,B299,033B5409,0.0,235,7.6,-22.972492,-43.398192,849.8,,23,0,2,28,,,,,,,,,,,,,,,,1,0.0,235,7.6,-43.398192,-22.972492,2025-10-15 22:05:58,8,849.8,10,+RESP:
2025-10-15 21:08:16,2025-10-15 21:08:16,2025-10-15 21:06:04,385349,862689070108177,3601,GTERI,4.19,00008200,698407,12876,80,00,11,,,10,1,0724,0005,B299,033B5409,0.0,235,7.6,-22.972492,-43.398192,849.8,,23,0,2,28,,,,,,,,,,,,,,,,1,0.0,235,7.6,-43.398192,-22.972492,2025-10-15 21:06:04,10,849.8,10,+RESP:
2025-10-15 20:08:16,2025-10-15 20:08:16,2025-10-15 20:05:55,385349,862689070108177,3600,GTERI,4.19,00008200,698407,12876,80,00,11,,,8,1,0724,0005,B299,033B5409,0.0,235,7.6,-22.972492,-43.398192,849.8,,23,0,2,28,,,,,,,,,,,,,,,,1,0.0,235,7.6,-43.398192,-22.972492,2025-10-15 20:05:55,8,849.8,10,+RESP:
2025-10-15 19:08:21,2025-10-15 19:08:16,2025-10-15 19:05:54,385349,862689070108177,3599,GTERI,4.18,00008200,698407,12916,80,00,11,,,11,1,0724,0005,B299,033B5409,0.0,235,7.6,-22.972492,-43.398192,849.8,,21,0,2,28,,,,,,,,,,,,,,,,1,0.0,235,7.6,-43.398192,-22.972492,2025-10-15 19:05:54,11,849.8,10,+RESP:
2025-10-15 18:08:16,2025-10-15 18:08:16,2025-10-15 18:05:58,385349,862689070108177,3598,GTERI,4.18,00008200,698407,12932,80,00,11,,,9,1,0724,0005,B299,033B5409,0.0,235,7.6,-22.972492,-43.398192,849.8,,25,0,2,28,,,,,,,,,,,,,,,,1,0.0,235,7.6,-43.398192,-22.972492,2025-10-15 18:05:58,9,849.8,10,+RESP:
2025-10-15 17:28:17,2025-10-15 17:28:17,2025-10-15 17:08:19,385349,862689070108177,3597,GTINF,4.18,,698407,12932,80,00,11,,,,,,,,,,,,,,,,23,0,,,89551808170105429170,1,0,1,+0000,0
2025-10-15 17:08:19,2025-10-15 17:08:19,2025-10-15 17:08:19,385349,862689070108177,3596,GTERI,4.18,00008200,698407,12708,80,00,12,,,13,1,0724,0005,B299,033B5409,0.0,235,7.6,-22.972492,-43.398192,849.8,,24,0,2,28,,,,,,,,,,,,,,,,1,0.0,235,7.6,-43.398192,-22.972492,2025-10-15 17:08:19,13,849.8,10,+RESP:
2025-10-15 17:08:19,2025-10-15 17:08:18,2025-10-15 17:08:18,385349,862689070108177,3595,GTIGF,4.18,,698407,12756,80,00,12,1119,,13,0,0724,0005,B299,033B5409,0.0,235,7.6,-22.972492,-43.398192,849.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-15 17:08:02,2025-10-15 17:06:06,2025-10-15 17:06:01,385349,862689070108177,3593,GTERI,4.18,00008200,698407,14002,81,00,22,,,13,1,0724,0005,B299,03363F0B,52.9,269,16.2,-22.973067,-43.392878,849.1,,31,0,2,28,,,,,,,,,,,,,,,,1,58.0,272,-27.8,-43.388552,-22.973028,2025-10-15 17:05:28,13,848.6,10,+RESP:
2025-10-15 17:03:07,2025-10-15 17:03:06,2025-10-15 17:03:01,385349,862689070108177,3590,GTERI,4.18,00008200,698407,13978,81,00,22,,,14,1,0724,0005,B299,0336450B,31.3,270,7.4,-22.973083,-43.380807,847.8,,24,0,2,28,,,,,,,,,,,,,,,,1,56.3,269,0.4,-43.368280,-22.973190,2025-10-15 17:01:10,15,846.5,10,+RESP:
2025-10-15 17:00:07,2025-10-15 17:00:06,2025-10-15 17:00:01,385349,862689070108177,3588,GTERI,4.18,00008200,698407,13938,81,00,22,,,14,1,0724,0005,AD85,0340360C,0.0,228,4.3,-22.973005,-43.363462,846.0,,30,0,2,28,,,,,,,,,,,,,,,,1,88.2,180,-19.7,-43.358092,-22.967037,2025-10-15 16:57:27,12,845.2,10,+RESP:
2025-10-15 16:57:08,2025-10-15 16:57:06,2025-10-15 16:57:01,385349,862689070108177,3585,GTERI,4.18,00008200,698407,14002,81,00,22,,,13,1,0724,0005,AD85,03440A0F,69.6,174,-7.6,-22.961948,-43.358137,844.6,,18,0,2,3,,,,,,,,,,,,,,,,1,76.6,179,-4.6,-43.358107,-22.962688,2025-10-15 16:57:05,13,844.7,10,+RESP:
2025-10-15 16:54:06,2025-10-15 16:54:06,2025-10-15 16:54:01,385349,862689070108177,3583,GTERI,4.18,00008200,698407,13938,81,00,22,,,12,1,0724,0005,AD85,0336490E,0.0,186,12.9,-22.949345,-43.348470,842.5,,31,0,2,3,,,,,,,,,,,,,,,,1,57.6,200,7.5,-43.346677,-22.945893,2025-10-15 16:53:18,9,842.1,10,+RESP:
2025-10-15 16:51:07,2025-10-15 16:51:07,2025-10-15 16:51:07,385349,862689070108177,3580,GTERI,4.18,00008200,698407,13922,81,00,22,,,7,1,0724,0005,AD85,033D5A0B,0.5,0,2.3,-22.939425,-43.342538,841.1,,31,0,2,28,,,,,,,,,,,,,,,,1,0.5,0,2.3,-43.342538,-22.939425,2025-10-15 16:51:07,7,841.1,10,+RESP:
2025-10-15 16:49:38,2025-10-15 16:49:37,2025-10-15 15:39:10,385349,862689070108177,3578,GTIGN,4.18,,698407,12644,81,00,21,,2914,6,0,0724,0005,AD85,033D5A0B,6.0,169,11.9,-22.939582,-43.342450,841.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-15 16:20:18,2025-10-15 16:16:58,2025-10-15 15:39:10,385349,862689070108177,3577,GTERI,4.18,00008200,698407,12692,80,00,11,,,6,0,0724,0005,AD85,033D5A0B,6.0,169,11.9,-22.939582,-43.342450,841.1,,31,0,2,28,,,,,,,,,,,,,,,,0,6.0,169,11.9,-43.342450,-22.939582,2025-10-15 15:39:10,6,841.1,10,+RESP:
2025-10-15 16:20:18,2025-10-15 16:16:58,2025-10-15 15:39:10,385349,862689070108177,3576,GTRTL,4.18,,698407,12692,80,00,11,,,6,0,0724,0005,AD85,033D5A0B,6.0,169,11.9,-22.939582,-43.342450,841.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+BUFF:
2025-10-15 16:19:57,2025-10-15 16:16:58,2025-10-15 15:39:10,385349,862689070108177,3576,GTRTL,4.18,,698407,12692,80,00,11,,,6,0,0724,0005,AD85,033D5A0B,6.0,169,11.9,-22.939582,-43.342450,841.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-15 16:19:57,2025-10-15 16:16:58,2025-10-15 15:39:10,385349,862689070108177,3576,GTRTL,4.18,,698407,12692,80,00,11,,,6,0,0724,0005,AD85,033D5A0B,6.0,169,11.9,-22.939582,-43.342450,841.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-15 16:19:57,2025-10-15 16:16:58,2025-10-15 15:39:10,385349,862689070108177,3576,GTRTL,4.18,,698407,12692,80,00,11,,,6,0,0724,0005,AD85,033D5A0B,6.0,169,11.9,-22.939582,-43.342450,841.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-15 16:19:57,2025-10-15 16:16:58,2025-10-15 15:39:10,385349,862689070108177,3576,GTRTL,4.18,,698407,12692,80,00,11,,,6,0,0724,0005,AD85,033D5A0B,6.0,169,11.9,-22.939582,-43.342450,841.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-15 16:14:53,2025-10-15 16:13:23,2025-10-15 15:39:10,385349,862689070108177,3575,GTDOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 16:14:52,2025-10-15 16:03:41,2025-10-15 15:39:10,385349,862689070108177,3574,GTERI,4.18,00008200,698407,12652,80,00,11,,,6,0,0724,0005,AD85,033D5A0B,6.0,169,11.9,-22.939582,-43.342450,841.1,,11,0,2,28,,,,,,,,,,,,,,,,0,6.0,169,11.9,-43.342450,-22.939582,2025-10-15 15:39:10,6,841.1,10,+BUFF:
2025-10-15 16:14:52,2025-10-15 16:03:41,2025-10-15 15:39:10,385349,862689070108177,3573,GTRTL,4.18,,698407,12652,80,00,11,,,6,0,0724,0005,AD85,033D5A0B,6.0,169,11.9,-22.939582,-43.342450,841.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+BUFF:
2025-10-15 16:14:51,2025-10-15 16:00:05,2025-10-15 15:39:10,385349,862689070108177,3572,GTDOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 16:14:51,2025-10-15 15:52:13,2025-10-15 15:39:10,385349,862689070108177,3571,GTERI,4.18,00008200,698407,12580,80,00,11,,,6,0,0724,0005,AD85,033D5A0B,6.0,169,11.9,-22.939582,-43.342450,841.1,,31,0,2,28,,,,,,,,,,,,,,,,0,6.0,169,11.9,-43.342450,-22.939582,2025-10-15 15:39:10,6,841.1,10,+BUFF:
2025-10-15 16:14:50,2025-10-15 15:52:13,2025-10-15 15:39:10,385349,862689070108177,3570,GTRTL,4.18,,698407,12580,80,00,11,,,6,0,0724,0005,AD85,033D5A0B,6.0,169,11.9,-22.939582,-43.342450,841.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+BUFF:
2025-10-15 16:14:10,2025-10-15 15:48:38,2025-10-15 15:39:10,385349,862689070108177,3569,GTDOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 16:14:10,2025-10-15 15:48:38,2025-10-15 15:39:10,385349,862689070108177,3569,GTDOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15 16:14:10,2025-10-15 15:41:05,2025-10-15 15:39:10,385349,862689070108177,3568,GTERI,4.18,00008200,698407,12596,80,00,12,,,6,0,0724,0005,AD85,033D5A0B,6.0,169,11.9,-22.939582,-43.342450,841.1,,22,0,2,28,,,,,,,,,,,,,,,,0,6.0,169,11.9,-43.342450,-22.939582,2025-10-15 15:39:10,6,841.1,10,+BUFF:
2025-10-15 16:14:09,2025-10-15 15:41:02,2025-10-15 15:39:10,385349,862689070108177,3567,GTIGF,4.18,,698407,12660,80,00,12,2558,,0,0,0724,0005,AD85,033D5A0B,6.0,169,11.9,-22.939582,-43.342450,841.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+BUFF:
2025-10-15 16:14:09,2025-10-15 15:40:34,2025-10-15 15:39:10,385349,862689070108177,3566,GTERI,4.18,00008200,698407,13986,81,00,21,,,0,0,0724,0005,AD85,033D5A0B,6.0,169,11.9,-22.939582,-43.342450,841.1,,18,0,2,28,,,,,,,,,,,,,,,,1,38.9,229,19.5,-43.339390,-22.938467,2025-10-15 15:37:55,13,840.9,10,+BUFF:
2025-10-15 16:14:08,2025-10-15 15:37:34,2025-10-15 15:37:29,385349,862689070108177,3564,GTERI,4.18,00008200,698407,13954,81,00,22,,,12,1,0724,0005,AD85,0340F90B,18.9,326,31.5,-22.937503,-43.337380,840.6,,26,0,2,28,,,,,,,,,,,,,,,,1,44.1,61,16.3,-43.338475,-22.943925,2025-10-15 15:35:00,9,839.7,10,+BUFF:
2025-10-15 15:34:34,2025-10-15 15:34:34,2025-10-15 15:34:29,385349,862689070108177,3562,GTERI,4.18,00008200,698407,13978,81,00,22,,,14,1,0724,0005,08AD,4FD0,4.1,347,13.7,-22.945183,-43.339853,839.4,,20,0,1,1800,,,,,,,,,,,,,,,,1,48.9,349,3.5,-43.338843,-22.950890,2025-10-15 15:32:38,15,838.8,10,+RESP:
2025-10-15 15:31:34,2025-10-15 15:31:34,2025-10-15 15:31:29,385349,862689070108177,3559,GTERI,4.18,00008200,698407,14002,81,00,22,,,16,1,0724,0005,08AD,31BC,0.0,337,12.0,-22.955800,-43.336987,838.1,,24,0,1,1800,,,,,,,,,,,,,,,,1,41.9,160,19.9,-43.335890,-22.958498,2025-10-15 15:29:14,15,837.7,10,+RESP:
2025-10-15 15:28:34,2025-10-15 15:28:34,2025-10-15 15:28:29,385349,862689070108177,3557,GTERI,4.18,00008200,698407,13978,81,00,22,,,14,1,0724,0005,08AD,58CC,18.8,66,28.4,-22.956125,-43.337217,837.4,,28,0,1,1800,,,,,,,,,,,,,,,,1,32.9,47,30.6,-43.338130,-22.956513,2025-10-15 15:28:04,13,837.3,10,+RESP:
2025-10-15 15:25:34,2025-10-15 15:25:34,2025-10-15 15:25:29,385349,862689070108177,3554,GTERI,4.18,00008200,698407,13962,81,00,22,,,10,1,0724,0005,08AD,5228,0.0,274,23.1,-22.957028,-43.339145,837.2,,30,0,1,1800,,,,,,,,,,,,,,,,1,39.6,18,6.3,-43.341053,-22.956880,2025-10-15 15:22:52,15,836.5,10,+RESP:
2025-10-15 15:22:35,2025-10-15 15:22:34,2025-10-15 15:22:29,385349,862689070108177,3552,GTERI,4.18,00008200,698407,14002,81,00,22,,,13,1,0724,0005,08AD,58CC,14.4,113,9.8,-22.957898,-43.342180,836.3,,16,0,1,1800,,,,,,,,,,,,,,,,1,46.2,44,14.7,-43.349832,-22.956557,2025-10-15 15:19:38,13,835.4,10,+RESP:
2025-10-15 15:19:34,2025-10-15 15:19:34,2025-10-15 15:19:29,385349,862689070108177,3549,GTERI,4.18,00008200,698407,14010,81,00,22,,,12,1,0724,0005,08AD,0340,43.0,27,14.9,-22.957212,-43.350635,835.3,,23,0,1,1800,,,,,,,,,,,,,,,,1,45.2,54,15.1,-43.350322,-22.956890,2025-10-15 15:19:33,12,835.4,10,+RESP:
2025-10-15 15:16:35,2025-10-15 15:16:34,2025-10-15 15:16:29,385349,862689070108177,3547,GTERI,4.18,00008200,698407,13978,81,00,22,,,13,1,0724,0005,08AD,2B7C,28.9,42,17.7,-22.955193,-43.354817,834.6,,8,0,1,1800,,,,,,,,,,,,,,,,1,88.9,208,9.9,-43.353977,-22.944983,2025-10-15 15:14:03,15,832.3,10,+RESP:
2025-10-15 15:14:15,2025-10-15 15:13:34,2025-10-15 15:13:29,385349,862689070108177,3544,GTERI,4.18,00008200,698407,14010,81,00,22,,,14,1,0724,0005,08AD,1088,72.8,219,32.1,-22.938945,-43.349950,831.6,,16,0,1,1800,,,,,,,,,,,,,,,,1,88.9,229,81.2,-43.341252,-22.926503,2025-10-15 15:12:14,15,829.9,10,+RESP:
2025-10-15 15:13:34,2025-10-15 15:13:34,2025-10-15 15:13:29,385349,862689070108177,3544,GTERI,4.18,00008200,698407,14010,81,00,22,,,14,1,0724,0005,08AD,1088,72.8,219,32.1,-22.938945,-43.349950,831.6,,16,0,1,1800,,,,,,,,,,,,,,,,1,88.9,229,81.2,-43.341252,-22.926503,2025-10-15 15:12:14,15,829.9,10,+RESP:
2025-10-15 15:11:23,2025-10-15 15:10:34,2025-10-15 15:09:29,385349,862689070108177,3542,GTERI,4.18,00008200,698407,14010,81,00,22,,,0,0,0724,0005,0911,015A,67.1,204,63.1,-22.909228,-43.315248,826.5,,12,0,1,1800,,,,,,,,,,,,,,,,1,74.8,244,57.9,-43.313368,-22.907113,2025-10-15 15:09:13,15,826.2,10,+RESP:
2025-10-15 15:08:15,2025-10-15 15:07:34,2025-10-15 15:07:29,385349,862689070108177,3539,GTERI,4.18,00008200,698407,14010,81,00,22,,,14,1,0724,0005,0911,4F79,69.7,196,60.8,-22.900132,-43.303195,824.7,,27,0,1,1800,,,,,,,,,,,,,,,,1,73.3,219,51.4,-43.299275,-22.892392,2025-10-15 15:06:34,12,823.7,10,+RESP:
2025-10-15 15:07:34,2025-10-15 15:07:34,2025-10-15 15:07:29,385349,862689070108177,3539,GTERI,4.18,00008200,698407,14010,81,00,22,,,14,1,0724,0005,0911,4F79,69.7,196,60.8,-22.900132,-43.303195,824.7,,27,0,1,1800,,,,,,,,,,,,,,,,1,73.3,219,51.4,-43.299275,-22.892392,2025-10-15 15:06:34,12,823.7,10,+RESP:
2025-10-15 15:05:06,2025-10-15 15:04:34,2025-10-15 15:04:29,385349,862689070108177,3537,GTERI,4.18,00008200,698407,14010,81,00,22,,,14,1,0724,0005,0911,08B3,70.2,250,30.4,-22.881498,-43.282653,821.6,,25,0,1,1800,,,,,,,,,,,,,,,,1,74.5,246,29.0,-43.281197,-22.881013,2025-10-15 15:04:21,13,821.4,10,+RESP:
2025-10-15 15:02:14,2025-10-15 15:01:34,2025-10-15 15:01:29,385349,862689070108177,3534,GTERI,4.18,00008200,698407,13922,81,00,22,,,7,2,0724,0005,0911,0787,0.0,179,16.5,-22.879587,-43.270898,819.7,,19,0,1,1800,,,,,,,,,,,,,,,,1,20.7,118,59.0,-43.270647,-22.877585,2025-10-15 14:59:33,10,819.4,10,+RESP:
2025-10-15 15:01:34,2025-10-15 15:01:34,2025-10-15 15:01:29,385349,862689070108177,3534,GTERI,4.18,00008200,698407,13922,81,00,22,,,7,2,0724,0005,0911,0787,0.0,179,16.5,-22.879587,-43.270898,819.7,,19,0,1,1800,,,,,,,,,,,,,,,,1,20.7,118,59.0,-43.270647,-22.877585,2025-10-15 14:59:33,10,819.4,10,+RESP:
2025-10-15 14:58:35,2025-10-15 14:58:34,2025-10-15 14:58:33,385349,862689070108177,3532,GTERI,4.18,00008200,698407,13954,81,00,22,,,7,1,0724,0005,0911,50F7,1.9,343,96.5,-22.878135,-43.271408,819.3,,31,0,1,1800,,,,,,,,,,,,,,,,1,1.9,343,96.5,-43.271408,-22.878135,2025-10-15 14:58:33,7,819.3,10,+RESP:
2025-10-15 14:58:24,2025-10-15 14:58:24,2025-10-15 14:05:07,385349,862689070108177,3530,GTIGN,4.18,,698407,12652,81,00,22,,10252,12,1,0724,0005,0911,50F7,0.0,13,51.4,-22.877507,-43.270982,819.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-15 14:07:30,2025-10-15 14:07:29,2025-10-15 14:05:07,385349,862689070108177,3529,GTERI,4.18,00008200,698407,12884,80,00,11,,,12,1,0724,0005,0911,50F7,0.0,13,51.4,-22.877507,-43.270982,819.3,,31,0,1,1800,,,,,,,,,,,,,,,,1,0.0,13,51.4,-43.270982,-22.877507,2025-10-15 14:05:07,12,819.3,10,+RESP:
2025-10-15 13:35:16,2025-10-15 13:07:29,2025-10-15 13:05:07,385349,862689070108177,3528,GTERI,4.18,00008200,698407,12956,80,00,11,,,11,1,0724,0005,0911,50F7,0.0,13,51.4,-22.877507,-43.270982,819.3,,31,0,1,1800,,,,,,,,,,,,,,,,1,0.0,13,51.4,-43.270982,-22.877507,2025-10-15 13:05:07,11,819.3,10,+RESP:
2025-10-15 12:07:33,2025-10-15 12:07:32,2025-10-15 12:07:32,385349,862689070108177,3527,GTERI,4.18,00008200,698407,13938,80,00,12,,,14,1,0724,0005,0911,50F7,0.0,13,51.4,-22.877507,-43.270982,819.3,,31,0,1,1800,,,,,,,,,,,,,,,,1,0.0,13,51.4,-43.270982,-22.877507,2025-10-15 12:07:32,14,819.3,10,+RESP:
2025-10-15 12:07:32,2025-10-15 12:07:32,2025-10-15 12:07:31,385349,862689070108177,3526,GTIGF,4.18,,698407,13930,80,00,12,1762,,14,0,0724,0005,0911,50F7,0.0,13,51.4,-22.877507,-43.270982,819.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+RESP:
2025-10-15 12:07:00,2025-10-15 12:06:59,2025-10-15 12:06:54,385349,862689070108177,3525,GTERI,4.18,00008200,698407,13978,81,00,22,,,11,1,0724,0005,0911,50F7,8.2,40,60.0,-22.877600,-43.271190,819.3,,30,0,1,1800,,,,,,,,,,,,,,,,1,17.3,286,2.9,-43.271173,-22.876500,2025-10-15 12:05:20,8,819.2,10,+RESP:
2025-10-15 12:03:59,2025-10-15 12:03:59,2025-10-15 12:03:32,385349,862689070108177,3522,GTERI,4.18,00008200,698407,13978,81,00,22,,,0,0,0724,0005,0911,50F7,15.3,115,15.1,-22.876743,-43.272008,819.0,,18,0,1,1800,,,,,,,,,,,,,,,,1,71.5,60,10.1,-43.280065,-22.880703,2025-10-15 12:01:12,15,818.0,10,+RESP:
2025-10-15 12:01:46,2025-10-15 12:00:59,2025-10-15 12:00:54,385349,862689070108177,3520,GTERI,4.18,00008200,698407,14010,81,00,22,,,14,1,0724,0005,0911,2FC3,66.7,72,18.8,-22.881810,-43.283045,817.7,,28,0,1,1800,,,,,,,,,,,,,,,,1,86.6,23,22.3,-43.299773,-22.893393,2025-10-15 11:59:03,17,815.4,10,+RESP:
2025-10-15 12:01:46,2025-10-15 12:00:59,2025-10-15 12:00:54,385349,862689070108177,3520,GTERI,4.18,00008200,698407,14010,81,00,22,,,14,1,0724,0005,0911,2FC3,66.7,72,18.8,-22.881810,-43.283045,817.7,,28,0,1,1800,,,,,,,,,,,,,,,,1,86.6,23,22.3,-43.299773,-22.893393,2025-10-15 11:59:03,17,815.4,10,+RESP:
2025-10-15 11:58:00,2025-10-15 11:57:59,2025-10-15 11:57:54,385349,862689070108177,3517,GTERI,4.18,00008200,698407,14002,81,00,22,,,14,1,0724,0005,0911,0092,61.1,19,56.7,-22.905067,-43.304657,814.0,,12,0,1,1800,,,,,,,,,,,,,,,,1,66.9,29,57.0,-43.304942,-22.905645,2025-10-15 11:57:50,14,813.9,10,+RESP:
2025-10-15 11:56:54,2025-10-15 11:54:59,2025-10-15 11:53:08,385349,862689070108177,3515,GTERI,4.18,00008200,698407,14002,81,00,22,,,0,0,0724,0005,0911,4EB2,68.7,58,85.0,-22.921423,-43.330108,810.6,,29,0,1,1800,,,,,,,,,,,,,,,,1,75.5,67,80.9,-43.332227,-22.922372,2025-10-15 11:52:56,8,810.4,10,+RESP:
2025-10-15 11:51:59,2025-10-15 11:51:59,2025-10-15 11:51:54,385349,862689070108177,3512,GTERI,4.18,00008200,698407,13994,81,00,22,,,15,1,0724,0005,AD85,033AC50A,67.5,57,51.0,-22.926025,-43.340255,809.5,,24,0,2,28,,,,,,,,,,,,,,,,1,82.5,42,46.7,-43.341687,-22.927152,2025-10-15 11:51:45,14,809.3,10,+RESP:
2025-10-15 11:48:59,2025-10-15 11:48:59,2025-10-15 11:48:54,385349,862689070108177,3510,GTERI,4.18,00008200,698407,13994,81,00,22,,,14,1,0724,0005,AD85,033B5909,47.4,358,-15.2,-22.951463,-43.356700,806.1,,23,0,2,28,,,,,,,,,,,,,,,,1,52.8,7,-11.3,-43.356690,-22.950972,2025-10-15 11:48:58,14,806.2,10,+RESP:
2025-10-15 11:45:59,2025-10-15 11:45:59,2025-10-15 11:45:54,385349,862689070108177,3507,GTERI,4.18,00008200,698407,13986,81,00,22,,,14,1,0724,0005,AD85,03472C09,18.6,274,-9.7,-22.955408,-43.349540,804.6,,20,0,2,28,,,,,,,,,,,,,,,,1,42.2,290,4.8,-43.344448,-22.956877,2025-10-15 11:43:13,15,804.0,10,+RESP:
2025-10-15 11:42:59,2025-10-15 11:42:59,2025-10-15 11:42:54,385349,862689070108177,3505,GTERI,4.18,00008200,698407,13994,81,00,22,,,16,1,0724,0005,AD85,03408F0A,13.1,290,5.5,-22.957433,-43.342925,803.9,,31,0,2,28,,,,,,,,,,,,,,,,1,39.8,233,15.2,-43.341625,-22.957870,2025-10-15 11:41:46,12,803.7,10,+RESP:
2025-10-15 11:40:01,2025-10-15 11:40:01,2025-10-15 11:40:01,385349,862689070108177,3502,GTERI,4.18,00008200,698407,13946,81,00,21,,,10,3,0724,0005,AD85,03363C0A,0.0,226,3.2,-22.955945,-43.338208,803.4,,26,0,2,28,,,,,,,,,,,,,,,,3,0.0,226,3.2,-43.338208,-22.955945,2025-10-15 11:40:01,10,803.4,10,+RESP:
