Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Serviço,Message Type,Tipo Dispositivo,Event Index,Event Code,Alimentação Externa,Digital Input Status,Ignição,Satélites,HDOP,Fix Status,Velocidade,Azimuth,Altitude,Latitude,Longitude,Hodômetro Total,Accum0,Accum1,Accum2,Accum3,Accum4,Accum5,Accum6,Accum7,Accum8,Accum9,Accum10,Accum11,Accum12,Accum13,Accum14,Accum15,Carrier,RSSI,Comm State
2025-10-16 17:25:23,2025-10-16 10:42:43,2025-10-16 10:42:43,4675740293,3385,01,02,83,112,21,22769,0F,1,16,0.7,20,0,264,1047.0,-25.0112211,-51.649478,1022.3,000F9974,0021800F,000058F1,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000,0000,00
2025-10-16 17:25:23,2025-10-16 10:39:15,2025-10-16 10:39:15,4675740293,3384,01,02,83,75,27,26691,0E,0,16,0.7,20,0,264,1040.0,-25.0112223,-51.6494461,1022.3,000F9974,0021800E,00006843,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:23,2025-10-16 10:34:15,2025-10-16 10:34:15,4675740293,3383,01,02,83,128,20,29062,0E,0,16,0.7,20,0,264,1040.4,-25.0112173,-51.6494484,1022.3,000F9974,0021800E,00007186,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:23,2025-10-16 10:34:14,2025-10-16 10:34:14,4675740293,3382,01,02,83,255,45,29944,0E,0,16,0.7,20,0,264,1040.4,-25.0112174,-51.6494484,1022.3,000F9974,0021800E,000074F8,14000219,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:22,2025-10-16 10:33:01,2025-10-16 10:33:01,4675740293,3381,01,02,83,118,38,30491,2F,1,15,0.7,20,11,253,1041.4,-25.0110974,-51.6492062,1022.3,000F995B,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:22,2025-10-16 10:31:52,2025-10-16 10:31:52,4675740293,3380,01,02,83,118,38,30491,2F,1,15,0.7,20,16,300,1038.8,-25.0129625,-51.6466532,1022.0,000F980C,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:22,2025-10-16 10:31:46,2025-10-16 10:31:46,4675740293,3379,01,02,83,118,38,30552,2F,1,15,0.7,20,15,226,1039.1,-25.0130145,-51.646435,1021.9,000F97F3,0021802F,00007758,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:22,2025-10-16 10:31:04,2025-10-16 10:31:04,4675740293,3378,01,02,83,118,38,30521,2F,1,15,0.7,20,13,12,1036.8,-25.0145194,-51.6459748,1021.7,000F972F,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:22,2025-10-16 10:30:39,2025-10-16 10:30:39,4675740293,3377,01,02,83,118,38,30521,2F,1,15,0.7,20,14,326,1035.2,-25.0152962,-51.6459381,1021.7,000F96DA,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:21,2025-10-16 10:30:33,2025-10-16 10:30:33,4675740293,3376,01,02,83,118,38,30491,2F,1,15,0.7,20,20,272,1034.2,-25.0153722,-51.6457111,1021.6,000F96BE,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:21,2025-10-16 10:30:11,2025-10-16 10:30:11,4675740293,3375,01,02,83,118,38,30521,2F,1,15,0.7,20,14,318,1029.7,-25.0157101,-51.6446329,1021.5,000F9649,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:21,2025-10-16 10:29:35,2025-10-16 10:29:35,4675740293,3374,01,02,83,123,30,30491,2F,1,15,0.7,20,30,271,1018.5,-25.0150991,-51.6425511,1021.3,000F9566,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:21,2025-10-16 10:26:35,2025-10-16 10:26:35,4675740293,3373,01,02,83,118,38,30491,2F,1,15,0.7,20,29,239,1032.6,-25.0098624,-51.6307069,1019.9,000F8FD8,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:21,2025-10-16 10:25:07,2025-10-16 10:25:07,4675740293,3372,01,02,83,118,38,30521,2F,1,15,0.7,20,33,285,1059.3,-25.0104026,-51.623542,1019.1,000F8CFB,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:21,2025-10-16 10:23:49,2025-10-16 10:23:49,4675740293,3371,01,02,83,118,38,30461,2F,1,15,0.7,20,29,239,1058.6,-25.0099015,-51.6167337,1018.4,000F8A44,0021802F,000076FD,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:20,2025-10-16 10:22:47,2025-10-16 10:22:47,4675740293,3370,01,02,83,118,38,30582,2F,1,15,0.7,20,21,193,1028.5,-25.005774,-51.6162664,1017.9,000F885A,0021802F,00007776,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:20,2025-10-16 10:22:16,2025-10-16 10:22:16,4675740293,3369,01,02,83,118,38,30491,2F,1,14,0.8,20,37,239,1021.7,-25.0044795,-51.6142124,1017.7,000F874B,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:20,2025-10-16 10:21:05,2025-10-16 10:21:05,4675740293,3368,01,02,83,118,38,30521,2F,1,15,0.7,20,32,193,1033.5,-24.9998937,-51.6109781,1017.1,000F84DB,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:20,2025-10-16 10:20:48,2025-10-16 10:20:48,4675740293,3367,01,02,83,118,38,30521,2F,1,15,0.7,20,33,147,1032.5,-24.9986346,-51.6116666,1016.9,000F843B,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:20,2025-10-16 10:19:42,2025-10-16 10:19:42,4675740293,3366,01,02,83,118,38,30521,2F,1,15,0.7,20,28,194,1031.6,-24.993579,-51.6106953,1016.3,000F81EB,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:20,2025-10-16 10:18:22,2025-10-16 10:18:22,4675740293,3365,01,02,83,123,30,30552,2F,1,16,0.7,20,20,240,1015.1,-24.9910285,-51.6056305,1015.7,000F7F97,0021802F,00007758,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:20,2025-10-16 10:15:23,2025-10-16 10:15:23,4675740293,3364,01,02,83,118,38,30521,2F,1,16,0.7,20,30,252,988.2,-24.98712,-51.592474,1014.3,000F79F9,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:19,2025-10-16 10:15:06,2025-10-16 10:15:06,4675740293,3363,01,02,83,118,38,30430,2F,1,16,0.7,20,29,298,986.4,-24.9872462,-51.5911932,1014.1,000F7970,0021802F,000076DE,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:19,2025-10-16 10:14:13,2025-10-16 10:14:13,4675740293,3362,01,02,83,118,38,30491,2F,1,15,0.7,20,27,344,991.5,-24.9905659,-51.5878603,1013.6,000F777C,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:19,2025-10-16 10:13:30,2025-10-16 10:13:30,4675740293,3361,01,02,83,123,30,30521,2F,1,16,0.7,20,20,298,1022.9,-24.9919707,-51.5851516,1013.3,000F763D,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:19,2025-10-16 10:10:30,2025-10-16 10:10:30,4675740293,3360,01,02,83,123,30,30491,0F,1,14,0.8,20,0,268,1043.9,-24.993068,-51.5822308,1013.0,000F7501,0021800F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:18,2025-10-16 10:07:30,2025-10-16 10:07:30,4675740293,3359,01,02,83,118,38,30521,2F,1,15,0.7,20,32,295,1056.3,-24.9949427,-51.5748601,1012.1,000F71AB,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:18,2025-10-16 10:06:10,2025-10-16 10:06:10,4675740293,3358,01,02,83,118,38,30461,2F,1,15,0.7,20,37,249,1032.6,-24.9918898,-51.5686074,1011.4,000F6ECB,0021802F,000076FD,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:18,2025-10-16 10:04:16,2025-10-16 10:04:16,4675740293,3357,01,02,83,118,38,30521,2F,1,16,0.7,20,20,295,1019.9,-24.9921736,-51.5600073,1010.5,000F6B5E,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:18,2025-10-16 10:03:28,2025-10-16 10:03:28,4675740293,3356,01,02,83,118,38,30491,2F,1,15,0.7,20,21,249,990.1,-24.9921075,-51.5576339,1010.3,000F6A61,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:18,2025-10-16 10:03:09,2025-10-16 10:03:09,4675740293,3355,01,02,83,118,38,30430,2F,1,14,0.8,20,27,296,977.4,-24.9924666,-51.5567318,1010.2,000F69F6,0021802F,000076DE,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:17,2025-10-16 10:02:44,2025-10-16 10:02:44,4675740293,3354,01,02,83,118,38,30491,2F,1,14,0.8,20,30,250,972.9,-24.9925523,-51.554972,1010.0,000F6937,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:17,2025-10-16 10:02:37,2025-10-16 10:02:37,4675740293,3353,01,02,83,118,38,30521,2F,1,16,0.7,20,27,296,975.9,-24.9925191,-51.5544155,1009.9,000F6900,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:17,2025-10-16 10:02:03,2025-10-16 10:02:03,4675740293,3352,01,02,83,118,38,30491,2F,1,16,0.7,20,23,342,992.5,-24.9946955,-51.5533872,1009.6,000F67F2,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 17:25:17,2025-10-16 10:01:49,2025-10-16 10:01:49,4675740293,3351,01,02,83,118,38,30521,2F,1,16,0.7,20,20,296,995.1,-24.995292,-51.5528905,1009.6,000F679F,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 13:28:05,2025-10-16 10:01:25,2025-10-16 10:01:25,4675740293,3350,01,02,83,118,38,30461,2F,1,16,0.7,20,30,250,980.8,-24.9955165,-51.5511405,1009.4,000F66F0,0021802F,000076FD,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 13:28:05,2025-10-16 10:00:24,2025-10-16 10:00:24,4675740293,3349,01,02,83,118,38,30521,2F,1,15,0.7,20,19,204,1019.1,-24.9913957,-51.5493034,1008.9,000F64FC,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 13:28:05,2025-10-16 10:00:19,2025-10-16 10:00:19,4675740293,3348,01,02,83,118,38,30491,2F,1,15,0.7,20,17,289,1019.9,-24.9912789,-51.5490905,1008.9,000F64E2,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 13:28:04,2025-10-16 09:59:23,2025-10-16 09:59:23,4675740293,3347,01,02,83,118,38,30491,0F,1,16,0.7,20,63,336,1033.1,-24.9960703,-51.5450484,1008.2,000F6241,0021800F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF74,88
2025-10-16 09:56:26,2025-10-16 09:56:25,2025-10-16 09:56:25,4675740293,3346,01,02,83,118,38,30521,2F,1,16,0.7,00,12,22,1058.4,-25.018714,-51.5451968,1005.7,000F5856,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF80,AF
2025-10-16 09:53:32,2025-10-16 09:53:32,2025-10-16 09:53:32,4675740293,3345,01,02,83,123,30,30582,0F,1,17,0.6,00,0,221,1078.2,-25.0178135,-51.5469227,1005.4,000F5753,0021800F,00007776,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF8B,AF
2025-10-16 09:50:37,2025-10-16 09:50:32,2025-10-16 09:50:32,4675740293,3344,01,02,83,123,30,30552,0F,1,16,0.6,00,0,221,1078.4,-25.0178153,-51.5469248,1005.4,000F5753,0021800F,00007758,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF8B,AF
2025-10-16 09:47:35,2025-10-16 09:47:32,2025-10-16 09:47:32,4675740293,3343,01,02,83,123,30,30461,0F,1,17,0.6,00,0,221,1078.5,-25.0178171,-51.5469256,1005.4,000F5753,0021800F,000076FD,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF82,AF
2025-10-16 09:44:33,2025-10-16 09:44:33,2025-10-16 09:44:33,4675740293,3342,01,02,83,118,38,30521,2F,1,16,0.7,00,11,319,1075.6,-25.0180405,-51.5467984,1005.4,000F5728,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF8C,AF
2025-10-16 09:44:22,2025-10-16 09:44:22,2025-10-16 09:44:22,4675740293,3341,01,02,83,118,38,30521,2F,1,16,0.7,00,14,17,1074.1,-25.0183686,-51.5467679,1005.3,000F5702,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF8B,AF
2025-10-16 09:44:16,2025-10-16 09:44:16,2025-10-16 09:44:16,4675740293,3340,01,02,83,118,38,30552,2F,1,16,0.7,00,13,63,1073.6,-25.0185219,-51.5468698,1005.3,000F56ED,0021802F,00007758,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF8B,AF
2025-10-16 09:44:10,2025-10-16 09:44:10,2025-10-16 09:44:10,4675740293,3339,01,02,83,118,38,30521,0F,1,16,0.7,00,14,114,1075.5,-25.0185236,-51.5470795,1005.3,000F56D8,0021800F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF84,AF
2025-10-16 09:44:04,2025-10-16 09:44:04,2025-10-16 09:44:04,4675740293,3338,01,02,83,118,38,30552,2F,1,16,0.7,00,11,55,1075.2,-25.0184747,-51.5472816,1005.2,000F56C1,0021802F,00007758,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF84,AF
2025-10-16 09:43:18,2025-10-16 09:42:43,2025-10-16 09:42:43,4675740293,3337,01,02,83,118,38,30521,2F,1,14,0.8,00,21,4,1076.3,-25.0233731,-51.5480444,1004.7,000F5499,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF79,AF
2025-10-16 09:43:18,2025-10-16 09:42:43,2025-10-16 09:42:43,4675740293,3337,01,02,83,118,38,30521,2F,1,14,0.8,00,21,4,1076.3,-25.0233731,-51.5480444,1004.7,000F5499,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF79,AF
2025-10-16 09:41:44,2025-10-16 09:41:43,2025-10-16 09:41:43,4675740293,3336,01,02,83,118,38,30552,2F,1,15,0.7,00,27,318,1071.7,-25.026441,-51.5472848,1004.3,000F532E,0021802F,00007758,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF8E,AF
2025-10-16 09:41:19,2025-10-16 09:40:44,2025-10-16 09:40:44,4675740293,3335,01,02,83,118,38,30521,2F,1,14,0.8,20,20,5,1061.5,-25.0302453,-51.5477272,1003.9,000F517D,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF96,AF
2025-10-16 09:41:19,2025-10-16 09:40:38,2025-10-16 09:40:38,4675740293,3334,01,02,83,118,38,30552,2F,1,15,0.7,20,13,71,1061.5,-25.0304622,-51.5478197,1003.9,000F5162,0021802F,00007758,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF9B,AF
2025-10-16 09:41:19,2025-10-16 09:39:49,2025-10-16 09:39:49,4675740293,3333,01,02,83,118,38,30521,2F,1,13,0.8,20,24,117,1080.6,-25.0291116,-51.5500284,1003.6,000F5053,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,0000,AF
2025-10-16 09:38:25,2025-10-16 09:38:25,2025-10-16 09:38:25,4675740293,3332,01,02,83,118,38,30491,2F,1,16,0.7,00,11,71,1092.2,-25.0293036,-51.5541649,1003.2,000F4EAF,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF7E,AF
2025-10-16 09:37:14,2025-10-16 09:37:14,2025-10-16 09:37:14,4675740293,3331,01,02,83,118,38,30521,2F,1,16,0.7,00,23,23,1079.3,-25.0333609,-51.5557834,1002.7,000F4CC9,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF80,AF
2025-10-16 09:36:48,2025-10-16 09:36:47,2025-10-16 09:36:47,4675740293,3330,01,02,83,118,38,30552,2F,1,14,0.8,00,24,70,1083.0,-25.0347402,-51.5571605,1002.5,000F4BF6,0021802F,00007758,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF84,AF
2025-10-16 09:35:40,2025-10-16 09:33:54,2025-10-16 09:33:54,4675740293,3329,01,02,83,118,38,30521,2F,1,17,0.6,20,21,117,1047.6,-25.0349951,-51.5700313,1001.2,000F46DC,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF77,88
2025-10-16 09:35:40,2025-10-16 09:33:32,2025-10-16 09:33:32,4675740293,3328,01,02,83,118,38,30552,2F,1,16,0.7,20,29,70,1034.3,-25.0351645,-51.5714725,1001.0,000F4644,0021802F,00007758,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF77,88
2025-10-16 09:35:40,2025-10-16 09:33:15,2025-10-16 09:33:15,4675740293,3327,01,02,83,118,38,30552,2F,1,16,0.7,20,24,116,1026.7,-25.0348064,-51.5727233,1000.9,000F45BD,0021802F,00007758,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF77,88
2025-10-16 09:35:39,2025-10-16 09:33:07,2025-10-16 09:33:07,4675740293,3326,01,02,83,118,38,30521,2F,1,16,0.7,20,28,162,1026.6,-25.0344426,-51.5730636,1000.8,000F4582,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF77,88
2025-10-16 09:35:39,2025-10-16 09:32:15,2025-10-16 09:32:15,4675740293,3325,01,02,83,118,38,30521,2F,1,12,0.9,00,21,116,1056.8,-25.0332911,-51.5764049,1000.5,000F4409,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF77,AF
2025-10-16 09:35:39,2025-10-16 09:32:15,2025-10-16 09:32:15,4675740293,3325,01,02,83,118,38,30521,2F,1,12,0.9,00,21,116,1056.8,-25.0332911,-51.5764049,1000.5,000F4409,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF77,AF
2025-10-16 09:31:44,2025-10-16 09:31:44,2025-10-16 09:31:44,4675740293,3324,01,02,83,118,38,30491,2F,1,16,0.7,00,22,164,1077.7,-25.0320446,-51.5773841,1000.3,000F435E,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF7A,AF
2025-10-16 09:31:40,2025-10-16 09:31:39,2025-10-16 09:31:39,4675740293,3323,01,02,83,118,38,30491,2F,1,15,0.7,00,23,117,1082.6,-25.0317724,-51.5775589,1000.3,000F433C,0021802F,0000771B,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF92,AF
2025-10-16 09:29:27,2025-10-16 09:29:27,2025-10-16 09:29:27,4675740293,3322,01,02,83,118,38,30552,2F,1,15,0.7,00,16,70,1099.0,-25.0330951,-51.584818,999.5,000F404F,0021802F,00007758,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF7C,AF
2025-10-16 09:29:09,2025-10-16 09:29:07,2025-10-16 09:29:07,4675740293,3321,01,02,83,118,38,30521,2F,1,15,0.7,20,20,24,1097.3,-25.0342299,-51.584926,999.4,000F3FC5,0021802F,00007739,14000219,00000000,00000000,00000000,00000000,00000000,000DD183,00000000,00000000,00000000,00000000,00000000,00000000,0005,FF87,AF
